"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"19.10.2018","3,505","3,505","3,505","3,505","1,64K","0,26%"
"18.10.2018","3,496","3,496","3,496","3,496","1,04K","0,00%"
"17.10.2018","3,496","3,496","3,496","3,496","25,73K","0,00%"
"16.10.2018","3,496","3,470","3,514","3,470","34,96K","0,00%"
"15.10.2018","3,496","3,488","3,496","3,488","4,89K","0,75%"
"12.10.2018","3,470","3,470","3,470","3,470","86,35K","0,00%"
"11.10.2018","3,470","3,470","3,470","3,470","79,22K","0,00%"
"10.10.2018","3,470","3,453","3,505","3,453","31,21K","0,49%"
"09.10.2018","3,453","3,470","3,488","3,444","77,62K","-1,23%"
"05.10.2018","3,496","3,514","3,514","3,496","60,96K","0,00%"
"03.10.2018","3,496","3,496","3,496","3,496","238,81K","-0,26%"
"02.10.2018","3,505","3,496","3,505","3,496","10,61K","0,26%"
"01.10.2018","3,496","3,488","3,496","3,488","92,49K","0,00%"
"28.09.2018","3,496","3,514","3,514","3,488","71,52K","0,00%"
"27.09.2018","3,496","3,488","3,496","3,488","28,09K","0,23%"
"25.09.2018","3,488","3,505","3,505","3,479","796,62K","-0,74%"
"24.09.2018","3,514","3,549","3,549","3,514","23,43K","-1,24%"
"20.09.2018","3,558","3,514","3,558","3,505","210,30K","1,25%"
"19.09.2018","3,514","3,514","3,514","3,514","9,87K","0,00%"
"18.09.2018","3,514","3,514","3,514","3,514","2,69K","0,00%"
"17.09.2018","3,514","3,549","3,549","3,496","57,64K","-1,24%"
"14.09.2018","3,558","3,584","3,584","3,558","385,00K","-0,97%"
"13.09.2018","3,593","3,619","3,619","3,593","212,73K","-0,72%"
"12.09.2018","3,619","3,637","3,637","3,602","54,70K","-0,98%"
"10.09.2018","3,655","3,655","3,663","3,655","36,63K","0,00%"
"07.09.2018","3,655","3,637","3,655","3,637","15,73K","0,49%"
"06.09.2018","3,637","3,637","3,637","3,637","104,74K","-0,49%"
"05.09.2018","3,655","3,611","3,655","3,602","87,57K","1,47%"
"04.09.2018","3,602","3,690","3,690","3,602","47,24K","-3,30%"
"03.09.2018","3,725","3,690","3,725","3,690","109,65K","0,95%"
"31.08.2018","3,690","3,628","3,690","3,628","12,62K","2,44%"
"29.08.2018","3,602","3,593","3,602","3,593","8,81K","0,76%"
"28.08.2018","3,575","3,593","3,593","3,575","57,17K","-1,95%"
"27.08.2018","3,646","3,619","3,646","3,619","32,17K","0,97%"
"24.08.2018","3,611","3,611","3,646","3,611","38,00K","0,25%"
"23.08.2018","3,602","3,602","3,602","3,602","14,63K","0,00%"
"22.08.2018","3,602","3,602","3,602","3,602","5,56K","0,00%"
"21.08.2018","3,602","3,593","3,602","3,593","112,15K","0,25%"
"20.08.2018","3,593","3,593","3,593","3,584","22,42K","0,00%"
"17.08.2018","3,593","3,575","3,593","3,575","80,03K","0,73%"
"16.08.2018","3,567","3,567","3,567","3,567","2,66K","0,76%"
"15.08.2018","3,540","3,514","3,540","3,514","12,00K","-0,51%"
"14.08.2018","3,558","3,514","3,558","3,514","201,29K","0,51%"
"13.08.2018","3,540","3,558","3,558","3,540","11,76K","-0,51%"
"10.08.2018","3,558","3,558","3,558","3,514","115,67K","0,00%"
"09.08.2018","3,558","3,558","3,602","3,514","164,37K","-1,22%"
"08.08.2018","3,602","3,602","3,602","3,602","12,58K","0,00%"
"07.08.2018","3,602","3,602","3,602","3,584","47,78K","-0,25%"
"03.08.2018","3,611","3,611","3,611","3,611","5,26K","0,25%"
"02.08.2018","3,602","3,646","3,646","3,602","154,10K","-1,21%"
"01.08.2018","3,646","3,646","3,646","3,646","30,15K","0,00%"
"31.07.2018","3,646","3,646","3,707","3,646","52,36K","0,00%"
"30.07.2018","3,646","3,602","3,646","3,602","32,84K","1,22%"
"27.07.2018","3,602","3,602","3,602","3,602","1,63K","0,00%"
"26.07.2018","3,602","3,690","3,690","3,602","864,32K","-2,38%"
"25.07.2018","3,690","3,690","3,690","3,690","45,70K","0,00%"
"24.07.2018","3,690","3,690","3,690","3,690","51,70K","-1,18%"
"23.07.2018","3,734","3,646","3,734","3,646","136,69K","1,94%"
"20.07.2018","3,663","3,646","3,663","3,646","15,78K","0,47%"
"19.07.2018","3,646","3,646","3,646","3,646","27,92K","0,00%"
"18.07.2018","3,646","3,646","3,646","3,646","69,21K","0,00%"
"17.07.2018","3,646","3,725","3,725","3,646","73,68K","-2,12%"
"16.07.2018","3,725","3,725","3,725","3,725","8,22K","0,00%"
"13.07.2018","3,725","3,690","3,725","3,690","123,03K","0,00%"
"12.07.2018","3,725","3,611","3,725","3,611","34,67K","3,41%"
"11.07.2018","3,602","3,602","3,602","3,602","43,71K","0,00%"
"10.07.2018","3,602","3,602","3,611","3,602","187,16K","0,00%"
"09.07.2018","3,602","3,602","3,619","3,602","282,71K","0,00%"
"06.07.2018","3,602","3,602","3,619","3,602","180,44K","-0,47%"
"05.07.2018","3,619","3,619","3,619","3,602","234,92K","-1,68%"
"04.07.2018","3,681","3,699","3,699","3,681","18,17K","-0,49%"
"03.07.2018","3,699","3,690","3,734","3,690","440,39K","0,24%"
"02.07.2018","3,690","3,663","3,690","3,663","77,40K","0,74%"
"28.06.2018","3,663","3,690","3,690","3,663","162,05K","-1,90%"
"27.06.2018","3,734","3,690","3,734","3,690","117,85K","1,19%"
"26.06.2018","3,690","3,637","3,690","3,602","140,15K","1,46%"
"25.06.2018","3,637","3,751","3,751","3,558","169,12K","-3,04%"
"22.06.2018","3,751","3,672","3,751","3,672","138,82K","1,65%"
"21.06.2018","3,690","3,690","3,690","3,690","25,14K","-0,70%"
"20.06.2018","3,716","3,909","3,909","3,716","38,85K","1,09%"
"19.06.2018","3,676","3,668","3,676","3,644","348,82K","-0,43%"
"18.06.2018","3,692","3,692","3,708","3,692","26,20K","0,87%"
"15.06.2018","3,660","3,660","3,660","3,660","72,93K","0,44%"
"14.06.2018","3,644","3,644","3,644","3,644","5,96K","-0,87%"
"13.06.2018","3,676","3,676","3,676","3,676","85,13K","0,88%"
"12.06.2018","3,644","3,628","3,644","3,612","12,97K","0,44%"
"11.06.2018","3,628","3,628","3,628","3,628","99,43K","-0,22%"
"08.06.2018","3,636","3,636","3,636","3,628","33,84K","0,00%"
"07.06.2018","3,636","3,660","3,676","3,596","529,34K","-1,09%"
"06.06.2018","3,676","3,676","3,676","3,676","19,47K","-1,08%"
"05.06.2018","3,716","3,708","3,716","3,708","429,64K","0,22%"
"04.06.2018","3,708","3,676","3,716","3,676","132,22K","1,98%"
"01.06.2018","3,636","3,604","3,636","3,604","32,73K","2,02%"
"31.05.2018","3,564","3,596","3,596","3,556","92,63K","0,22%"
"30.05.2018","3,556","3,604","3,604","3,556","81,19K","-1,11%"
"29.05.2018","3,596","3,596","3,636","3,596","66,86K","-0,88%"
"28.05.2018","3,628","3,636","3,636","3,628","12,01K","0,89%"
"25.05.2018","3,596","3,620","3,620","3,596","52,85K","-1,10%"
"24.05.2018","3,636","3,612","3,636","3,596","463,80K","0,66%"
"23.05.2018","3,612","3,596","3,612","3,596","17,37K","0,67%"
"22.05.2018","3,588","3,596","3,596","3,556","47,47K","-0,22%"
"21.05.2018","3,596","3,556","3,596","3,556","2,42M","1,12%"
"18.05.2018","3,556","3,596","3,596","3,556","31,41K","-1,11%"
"17.05.2018","3,596","3,644","3,644","3,596","247,71K","-1,32%"
"16.05.2018","3,644","3,676","3,676","3,636","464,37K","0,00%"
"15.05.2018","3,644","3,644","3,644","3,636","19,11K","0,22%"
"14.05.2018","3,636","3,644","3,644","3,636","406,47K","-0,22%"
"11.05.2018","3,644","3,636","3,644","3,636","24,65K","0,22%"
"10.05.2018","3,636","3,676","3,676","3,636","272,10K","-0,44%"
"09.05.2018","3,652","3,636","3,652","3,636","25,82K","0,44%"
"08.05.2018","3,636","3,676","3,676","3,636","720,20K","-0,22%"
"07.05.2018","3,644","3,596","3,644","3,596","38,10K","1,33%"
"04.05.2018","3,596","3,636","3,636","3,596","39,23K","-0,88%"
"03.05.2018","3,628","3,628","3,628","3,628","1,21K","0,00%"
"02.05.2018","3,628","3,596","3,628","3,596","56,92K","0,89%"
"30.04.2018","3,596","3,604","3,620","3,596","192,61K","0,00%"
"27.04.2018","3,596","3,596","3,596","3,596","40,13K","0,00%"
"26.04.2018","3,596","3,580","3,612","3,556","134,00K","0,45%"
"25.04.2018","3,580","3,516","3,580","3,516","69,59K","2,05%"
"24.04.2018","3,508","3,516","3,572","3,508","150,82K","-1,35%"
"23.04.2018","3,556","3,476","3,556","3,476","11,63K","2,30%"
"20.04.2018","3,476","3,476","3,476","3,476","3,16K","0,00%"
"19.04.2018","3,476","3,468","3,476","3,468","121,89K","0,23%"
"18.04.2018","3,468","3,468","3,468","3,468","9,84K","-0,09%"
"17.04.2018","3,471","3,425","3,471","3,425","143,21K","1,82%"
"16.04.2018","3,409","3,409","3,409","3,394","62,38K","0,00%"
"12.04.2018","3,409","3,425","3,425","3,409","6,52K","-0,47%"
"11.04.2018","3,425","3,425","3,425","3,394","189,85K","-0,20%"
"10.04.2018","3,432","3,432","3,448","3,432","23,32K","-1,12%"
"06.04.2018","3,471","3,471","3,471","3,463","35,85K","0,00%"
"05.04.2018","3,471","3,471","3,471","3,471","42,49K","0,23%"
"04.04.2018","3,463","3,409","3,463","3,394","72,11K","2,03%"
"03.04.2018","3,394","3,394","3,471","3,394","318,50K","0,00%"
"02.04.2018","3,394","3,425","3,425","3,394","85,63K","1,16%"
"28.03.2018","3,355","3,317","3,355","3,317","87,13K","1,15%"
"27.03.2018","3,317","3,278","3,317","3,278","101,18K","1,19%"
"26.03.2018","3,278","3,317","3,317","3,240","56,71K","-0,24%"
"23.03.2018","3,286","3,317","3,317","3,286","14,61K","0,24%"
"22.03.2018","3,278","3,201","3,278","3,201","102,48K","2,41%"
"21.03.2018","3,201","3,178","3,201","3,178","184,82K","0,72%"
"20.03.2018","3,178","3,240","3,240","3,162","390,67K","-1,91%"
"19.03.2018","3,240","3,278","3,278","3,240","18,99K","0,00%"
"16.03.2018","3,240","3,255","3,255","3,240","27,29K","-0,22%"
"15.03.2018","3,247","3,317","3,317","3,247","6,38K","-3,22%"
"13.03.2018","3,355","3,355","3,363","3,355","31,44K","0,00%"
"12.03.2018","3,355","3,355","3,355","3,355","53,14K","-0,92%"
"09.03.2018","3,386","3,386","3,386","3,386","5,33K","0,92%"
"08.03.2018","3,355","3,355","3,355","3,355","6,63K","0,00%"
"07.03.2018","3,355","3,355","3,355","3,355","1,21K","2,35%"
"06.03.2018","3,278","3,317","3,317","3,278","69,38K","-1,18%"
"05.03.2018","3,317","3,324","3,324","3,317","52,19K","-1,13%"
"02.03.2018","3,355","3,278","3,355","3,247","181,14K","2,35%"
"01.03.2018","3,278","3,240","3,278","3,240","8,31K","0,00%"
"28.02.2018","3,278","3,278","3,278","3,278","86,45K","0,00%"
"27.02.2018","3,278","3,278","3,278","3,278","12,01K","1,67%"
"26.02.2018","3,224","3,317","3,317","3,224","81,94K","-0,95%"
"23.02.2018","3,255","3,293","3,293","3,255","335,55K","-0,70%"
"22.02.2018","3,278","3,324","3,324","3,278","9,75K","-1,38%"
"21.02.2018","3,324","3,332","3,332","3,324","22,18K","0,00%"
"20.02.2018","3,324","3,324","3,324","3,317","80,31K","-0,24%"
"19.02.2018","3,332","3,324","3,332","3,324","11,97K","0,24%"
"16.02.2018","3,324","3,324","3,324","3,317","15,93K","0,00%"
"15.02.2018","3,324","3,324","3,324","3,324","10,82K","0,21%"
"14.02.2018","3,317","3,317","3,317","3,317","0,36K","-0,45%"
"13.02.2018","3,332","3,348","3,348","3,332","98,87K","-0,48%"
"12.02.2018","3,348","3,309","3,348","3,309","78,53K","1,18%"
"09.02.2018","3,309","3,278","3,309","3,278","195,95K","-1,37%"
"08.02.2018","3,355","3,355","3,355","3,355","14,46K","0,00%"
"06.02.2018","3,355","3,278","3,355","3,278","20,22K","2,35%"
"05.02.2018","3,278","3,363","3,363","3,278","447,80K","-2,76%"
"02.02.2018","3,371","3,394","3,394","3,371","410,38K","-0,68%"
"01.02.2018","3,394","3,371","3,394","3,363","116,75K","0,92%"
"31.01.2018","3,363","3,363","3,363","3,363","45,94K","1,17%"
"30.01.2018","3,324","3,363","3,363","3,324","226,74K","-1,16%"
"29.01.2018","3,363","3,363","3,363","3,363","19,28K","-0,44%"
"26.01.2018","3,378","3,378","3,378","3,355","56,58K","0,00%"
"25.01.2018","3,378","3,378","3,409","3,378","411,10K","0,21%"
"24.01.2018","3,371","3,332","3,371","3,332","210,51K","1,17%"
"23.01.2018","3,332","3,332","3,332","3,332","30,61K","1,40%"
"22.01.2018","3,286","3,286","3,286","3,286","0,48K","-0,70%"
"19.01.2018","3,309","3,371","3,371","3,309","730,64K","-2,04%"
"17.01.2018","3,378","3,378","3,378","3,378","3,32K","0,00%"
"16.01.2018","3,378","3,324","3,378","3,324","20,82K","1,62%"
"15.01.2018","3,324","3,386","3,386","3,324","141,29K","-1,83%"
"12.01.2018","3,386","3,386","3,386","3,386","25,79K","0,00%"
"11.01.2018","3,386","3,363","3,386","3,363","98,63K","0,68%"
"10.01.2018","3,363","3,378","3,378","3,355","328,33K","0,24%"
"09.01.2018","3,355","3,355","3,355","3,355","6,27K","0,00%"
"08.01.2018","3,355","3,378","3,409","3,355","95,79K","-0,68%"
"05.01.2018","3,378","3,332","3,378","3,332","230,72K","1,62%"
"04.01.2018","3,324","3,286","3,332","3,286","171,75K","1,16%"
"03.01.2018","3,286","3,278","3,286","3,278","71,19K","0,24%"
"02.01.2018","3,278","3,278","3,278","3,278","33,88K","2,41%"
"28.12.2017","3,201","3,201","3,201","3,201","21,70K","0,00%"
"26.12.2017","3,201","3,201","3,201","3,162","320,19K","0,00%"
"22.12.2017","3,201","3,201","3,201","3,201","181,46K","3,76%"
"21.12.2017","3,085","3,085","3,085","3,085","0,31K","0,00%"
"20.12.2017","3,085","3,054","3,085","3,054","45,48K","1,25%"
"19.12.2017","3,047","3,047","3,070","3,023","109,12K","1,30%"
"18.12.2017","3,008","3,008","3,008","3,008","94,30K","0,00%"
"15.12.2017","3,008","3,008","3,008","3,000","285,63K","0,00%"
"14.12.2017","3,008","3,085","3,085","3,008","123,94K","-2,50%"
"13.12.2017","3,085","3,124","3,131","3,085","283,35K","-1,25%"
"12.12.2017","3,124","3,131","3,131","3,124","106,06K","0,00%"
"11.12.2017","3,124","3,093","3,162","3,093","82,97K","1,00%"
"07.12.2017","3,093","3,162","3,162","3,093","107,77K","-2,67%"
"06.12.2017","3,178","3,240","3,278","3,178","464,62K","-1,91%"
"05.12.2017","3,240","3,309","3,317","3,240","122,73K","-1,85%"
"04.12.2017","3,301","3,317","3,317","3,301","22,06K","-0,48%"
"01.12.2017","3,317","3,355","3,355","3,317","48,47K","-1,13%"
"30.11.2017","3,355","3,394","3,394","3,355","39,91K","-1,15%"
"29.11.2017","3,394","3,394","3,394","3,394","81,49K","0,00%"
"28.11.2017","3,394","3,394","3,394","3,394","30,68K","0,00%"
"27.11.2017","3,394","3,355","3,471","3,355","106,73K","1,16%"
"24.11.2017","3,355","3,332","3,355","3,332","28,72K","0,93%"
"23.11.2017","3,324","3,324","3,324","3,317","46,51K","0,21%"
"22.11.2017","3,317","3,278","3,317","3,278","219,89K","1,19%"
"21.11.2017","3,278","3,278","3,317","3,278","579,70K","-0,70%"
"20.11.2017","3,301","3,301","3,301","3,301","12,29K","0,00%"
"17.11.2017","3,301","3,270","3,301","3,270","26,07K","0,00%"
"16.11.2017","3,301","3,301","3,301","3,301","81,00K","0,00%"
"15.11.2017","3,301","3,324","3,332","3,301","534,06K","-0,93%"
"14.11.2017","3,332","3,363","3,363","3,332","72,74K","-1,36%"
"13.11.2017","3,378","3,363","3,378","3,363","96,34K","-0,47%"
"10.11.2017","3,394","3,394","3,394","3,386","60,91K","-2,22%"
"09.11.2017","3,471","3,317","3,471","3,317","140,09K","4,64%"
"08.11.2017","3,317","3,317","3,317","3,293","62,81K","0,00%"
"07.11.2017","3,317","3,332","3,332","3,317","39,88K","-0,45%"
"06.11.2017","3,332","3,317","3,332","3,317","118,95K","0,45%"
"03.11.2017","3,317","3,317","3,317","3,317","205,64K","0,00%"
"02.11.2017","3,317","3,309","3,340","3,309","113,14K","0,24%"
"31.10.2017","3,309","3,317","3,332","3,309","186,75K","0,95%"
"30.10.2017","3,278","3,278","3,278","3,278","70,74K","0,00%"
"27.10.2017","3,278","3,278","3,324","3,278","341,54K","0,00%"
"26.10.2017","3,278","3,293","3,317","3,278","220,90K","-0,46%"
"25.10.2017","3,293","3,293","3,301","3,286","96,60K","0,00%"
"24.10.2017","3,293","3,286","3,317","3,286","39,80K","0,21%"
"23.10.2017","3,286","3,286","3,286","3,286","223,14K","0,00%"
"20.10.2017","3,286","3,278","3,286","3,278","46,33K","0,24%"
"19.10.2017","3,278","3,286","3,286","3,278","41,86K","-0,24%"
"18.10.2017","3,286","3,317","3,317","3,286","11,45K","-0,93%"
"17.10.2017","3,317","3,317","3,317","3,317","2,77K","0,00%"
"16.10.2017","3,317","3,340","3,340","3,317","126,03K","0,00%"
"13.10.2017","3,317","3,301","3,317","3,301","29,80K","0,48%"
"12.10.2017","3,301","3,301","3,301","3,293","11,23K","0,00%"
"11.10.2017","3,301","3,317","3,317","3,301","20,14K","-0,48%"
"10.10.2017","3,317","3,286","3,317","3,286","22,84K","0,24%"
"09.10.2017","3,309","3,286","3,309","3,286","56,16K","0,95%"
"06.10.2017","3,278","3,286","3,286","3,278","92,90K","-0,70%"
"05.10.2017","3,301","3,332","3,332","3,301","164,34K","-0,69%"
"04.10.2017","3,324","3,255","3,324","3,255","305,51K","2,37%"
"03.10.2017","3,247","3,278","3,278","3,240","92,32K","-1,19%"
"02.10.2017","3,286","3,317","3,317","3,286","52,20K","-0,93%"
"29.09.2017","3,317","3,240","3,317","3,240","73,61K","-2,27%"
"28.09.2017","3,394","3,278","3,394","3,278","87,79K","3,54%"
"27.09.2017","3,278","3,278","3,278","3,278","5,65K","0,00%"
"26.09.2017","3,278","3,278","3,278","3,278","116,44K","0,00%"
"25.09.2017","3,278","3,201","3,278","3,201","178,10K","2,41%"
