"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"15.10.2018","0,154","0,155","0,155","0,154","251,90K","-3,75%"
"12.10.2018","0,160","0,160","0,160","0,160","41,70K","1,91%"
"11.10.2018","0,157","0,157","0,157","0,157","31,00K","0,00%"
"10.10.2018","0,157","0,158","0,158","0,157","251,45K","-3,68%"
"09.10.2018","0,163","0,159","0,163","0,159","95,53K","1,24%"
"05.10.2018","0,161","0,160","0,161","0,159","340,47K","-3,01%"
"04.10.2018","0,166","0,160","0,166","0,160","1,64M","3,75%"
"03.10.2018","0,160","0,163","0,163","0,160","518,21K","-1,84%"
"02.10.2018","0,163","0,165","0,165","0,162","523,10K","1,88%"
"01.10.2018","0,160","0,160","0,161","0,159","1,40M","3,23%"
"28.09.2018","0,155","0,155","0,155","0,155","113,75K","2,65%"
"27.09.2018","0,151","0,156","0,156","0,150","915,96K","-4,43%"
"26.09.2018","0,158","0,158","0,158","0,158","540,95K","0,00%"
"25.09.2018","0,158","0,159","0,159","0,158","997,00K","-0,63%"
"24.09.2018","0,159","0,165","0,165","0,158","907,29K","-1,85%"
"21.09.2018","0,162","0,150","0,162","0,150","3,24M","8,00%"
"20.09.2018","0,150","0,154","0,154","0,150","9,59M","-2,60%"
"19.09.2018","0,154","0,154","0,160","0,154","1,20M","0,00%"
"18.09.2018","0,154","0,158","0,158","0,154","693,13K","-2,53%"
"17.09.2018","0,158","0,164","0,164","0,158","399,00K","-3,66%"
"14.09.2018","0,164","0,164","0,164","0,164","136,80K","1,23%"
"13.09.2018","0,162","0,168","0,171","0,162","1,07M","-7,43%"
"12.09.2018","0,175","0,175","0,175","0,175","31,70K","2,94%"
"11.09.2018","0,170","0,170","0,170","0,170","362,46K","-1,73%"
"10.09.2018","0,173","0,171","0,173","0,171","170,94K","1,76%"
"07.09.2018","0,170","0,168","0,170","0,168","319,81K","1,80%"
"06.09.2018","0,167","0,169","0,169","0,167","518,73K","-1,18%"
"05.09.2018","0,169","0,175","0,175","0,167","1,95M","-5,06%"
"04.09.2018","0,178","0,180","0,180","0,178","276,32K","-6,32%"
"03.09.2018","0,190","0,190","0,190","0,190","45,28K","1,60%"
"31.08.2018","0,187","0,190","0,190","0,187","75,03K","-1,58%"
"29.08.2018","0,190","0,190","0,190","0,190","1,71M","0,00%"
"28.08.2018","0,190","0,189","0,190","0,189","2,83M","0,00%"
"27.08.2018","0,190","0,190","0,190","0,188","4,16M","0,00%"
"24.08.2018","0,190","0,185","0,190","0,185","835,32K","3,26%"
"23.08.2018","0,184","0,184","0,184","0,184","985,26K","0,00%"
"22.08.2018","0,184","0,180","0,184","0,180","415,00K","2,22%"
"21.08.2018","0,180","0,180","0,181","0,180","1,28M","0,00%"
"20.08.2018","0,180","0,180","0,180","0,180","30,00K","2,27%"
"17.08.2018","0,176","0,180","0,180","0,176","110,80K","-2,22%"
"16.08.2018","0,180","0,180","0,180","0,180","522,22K","5,88%"
"15.08.2018","0,170","0,180","0,180","0,170","579,68K","-7,61%"
"14.08.2018","0,184","0,181","0,184","0,181","248,91K","1,66%"
"13.08.2018","0,181","0,181","0,181","0,180","634,00K","-2,16%"
"10.08.2018","0,185","0,185","0,185","0,185","122,70K","0,00%"
"09.08.2018","0,185","0,184","0,185","0,184","237,60K","0,54%"
"08.08.2018","0,184","0,184","0,185","0,184","193,50K","0,00%"
"07.08.2018","0,184","0,185","0,185","0,180","393,10K","-1,08%"
"06.08.2018","0,186","0,186","0,186","0,186","115,60K","-2,11%"
"03.08.2018","0,190","0,195","0,195","0,190","1,02M","-2,56%"
"02.08.2018","0,195","0,195","0,195","0,195","470,00K","3,17%"
"01.08.2018","0,189","0,190","0,190","0,187","417,45K","-0,53%"
"31.07.2018","0,190","0,200","0,200","0,190","3,25M","-5,00%"
"30.07.2018","0,200","0,208","0,208","0,200","2,51M","-3,85%"
"27.07.2018","0,208","0,208","0,208","0,208","50,00K","0,00%"
"26.07.2018","0,208","0,208","0,208","0,208","25,07K","0,00%"
"25.07.2018","0,208","0,214","0,214","0,208","393,06K","-2,80%"
"24.07.2018","0,214","0,212","0,215","0,212","865,01K","0,94%"
"23.07.2018","0,212","0,207","0,215","0,207","1,09M","2,42%"
"20.07.2018","0,207","0,208","0,208","0,205","2,48M","-0,48%"
"19.07.2018","0,208","0,208","0,208","0,208","64,20K","-0,95%"
"18.07.2018","0,210","0,210","0,210","0,210","1,69M","0,96%"
"17.07.2018","0,208","0,205","0,208","0,205","1,66M","1,46%"
"16.07.2018","0,205","0,208","0,208","0,205","613,72K","-2,38%"
"13.07.2018","0,210","0,208","0,210","0,208","160,50K","0,00%"
"12.07.2018","0,210","0,215","0,215","0,210","42,00K","-2,78%"
"11.07.2018","0,216","0,208","0,216","0,208","371,75K","-1,37%"
"10.07.2018","0,219","0,220","0,220","0,219","117,50K","-0,90%"
"09.07.2018","0,221","0,225","0,225","0,221","582,27K","-1,34%"
"06.07.2018","0,224","0,210","0,225","0,210","1,90M","6,67%"
"05.07.2018","0,210","0,210","0,210","0,210","704,03K","0,00%"
"04.07.2018","0,210","0,205","0,210","0,205","979,56K","2,44%"
"03.07.2018","0,205","0,210","0,210","0,201","815,00K","-2,38%"
"02.07.2018","0,210","0,210","0,210","0,202","1,02M","0,00%"
"28.06.2018","0,210","0,219","0,219","0,202","2,52M","-6,67%"
"27.06.2018","0,225","0,216","0,225","0,216","991,01K","5,63%"
"26.06.2018","0,213","0,210","0,213","0,204","2,17M","3,90%"
"25.06.2018","0,205","0,225","0,225","0,204","5,85M","-6,82%"
"22.06.2018","0,220","0,226","0,229","0,220","2,10M","-4,35%"
"21.06.2018","0,230","0,230","0,230","0,230","27,50K","0,00%"
"20.06.2018","0,230","0,240","0,244","0,230","1,58M","-5,74%"
"19.06.2018","0,244","0,250","0,250","0,244","268,00K","-0,41%"
"18.06.2018","0,245","0,240","0,245","0,239","141,00K","1,66%"
"15.06.2018","0,241","0,250","0,250","0,240","720,00K","-3,60%"
"14.06.2018","0,250","0,250","0,250","0,250","42,00K","0,00%"
"13.06.2018","0,250","0,252","0,252","0,250","192,50K","-1,57%"
"12.06.2018","0,254","0,254","0,254","0,254","32,50K","-0,39%"
"11.06.2018","0,255","0,250","0,255","0,250","149,60K","2,00%"
"08.06.2018","0,250","0,260","0,260","0,250","3,69M","-4,94%"
"07.06.2018","0,263","0,265","0,269","0,263","800,75K","-0,75%"
"06.06.2018","0,265","0,265","0,265","0,263","888,37K","0,76%"
"05.06.2018","0,263","0,263","0,263","0,263","82,20K","0,00%"
"04.06.2018","0,263","0,265","0,265","0,263","120,00K","-0,75%"
"01.06.2018","0,265","0,260","0,265","0,260","740,04K","1,15%"
"31.05.2018","0,262","0,262","0,265","0,261","1,17M","-1,13%"
"30.05.2018","0,265","0,275","0,275","0,265","554,00K","-1,85%"
"29.05.2018","0,270","0,270","0,270","0,270","100,00K","-1,10%"
"28.05.2018","0,273","0,273","0,273","0,273","236,70K","-1,80%"
"25.05.2018","0,278","0,278","0,278","0,278","20,00K","-0,71%"
"24.05.2018","0,280","0,275","0,280","0,275","170,00K","0,00%"
"23.05.2018","0,280","0,275","0,280","0,275","1,13M","1,82%"
"22.05.2018","0,275","0,280","0,280","0,275","1,30M","-1,79%"
"21.05.2018","0,280","0,280","0,280","0,280","123,00K","0,00%"
"18.05.2018","0,280","0,280","0,280","0,280","116,90K","0,00%"
"17.05.2018","0,280","0,280","0,280","0,280","37,00K","0,00%"
"16.05.2018","0,280","0,280","0,280","0,280","30,00K","2,19%"
"15.05.2018","0,274","0,274","0,274","0,274","66,10K","0,00%"
"14.05.2018","0,274","0,280","0,280","0,270","376,74K","-2,14%"
"11.05.2018","0,280","0,279","0,280","0,279","119,35K","-1,75%"
"10.05.2018","0,285","0,285","0,290","0,285","1,47M","1,79%"
"09.05.2018","0,280","0,275","0,280","0,275","96,68K","0,00%"
"08.05.2018","0,280","0,284","0,284","0,271","2,22M","-1,75%"
"07.05.2018","0,285","0,280","0,285","0,280","566,62K","1,79%"
"04.05.2018","0,280","0,279","0,280","0,279","533,49K","0,00%"
"03.05.2018","0,280","0,280","0,280","0,280","136,30K","0,00%"
"02.05.2018","0,280","0,300","0,300","0,270","3,91M","-8,20%"
"30.04.2018","0,305","0,305","0,305","0,305","93,51K","-0,33%"
"27.04.2018","0,306","0,310","0,310","0,306","113,26K","-1,29%"
"26.04.2018","0,310","0,305","0,313","0,305","1,41M","1,64%"
"25.04.2018","0,305","0,295","0,305","0,295","282,38K","3,39%"
"24.04.2018","0,295","0,304","0,304","0,295","100,50K","-1,67%"
"23.04.2018","0,300","0,302","0,302","0,300","80,00K","-3,23%"
"20.04.2018","0,310","0,310","0,310","0,310","272,78K","-2,52%"
"19.04.2018","0,318","0,319","0,319","0,318","501,50K","1,27%"
"18.04.2018","0,314","0,315","0,316","0,314","373,70K","0,96%"
"17.04.2018","0,311","0,305","0,311","0,305","1,66M","1,97%"
"16.04.2018","0,305","0,305","0,305","0,305","62,35K","0,00%"
"12.04.2018","0,305","0,305","0,305","0,305","22,00K","0,00%"
"11.04.2018","0,305","0,299","0,305","0,299","918,91K","3,39%"
"10.04.2018","0,295","0,291","0,298","0,291","960,52K","3,51%"
"09.04.2018","0,285","0,290","0,290","0,285","110,00K","-1,72%"
"06.04.2018","0,290","0,290","0,290","0,290","15,74K","-1,69%"
"05.04.2018","0,295","0,295","0,295","0,295","153,55K","0,00%"
"04.04.2018","0,295","0,288","0,295","0,288","1,39M","2,43%"
"03.04.2018","0,288","0,284","0,288","0,284","1,00M","1,41%"
"02.04.2018","0,284","0,283","0,285","0,280","1,12M","-0,35%"
"28.03.2018","0,285","0,290","0,290","0,285","945,65K","-3,39%"
"27.03.2018","0,295","0,305","0,305","0,295","862,50K","-5,75%"
"26.03.2018","0,313","0,318","0,318","0,310","120,00K","-1,26%"
"23.03.2018","0,317","0,310","0,317","0,310","1,01M","2,26%"
"22.03.2018","0,310","0,314","0,314","0,300","501,90K","-1,27%"
"21.03.2018","0,314","0,285","0,314","0,285","1,28M","7,17%"
"20.03.2018","0,293","0,280","0,293","0,280","632,91K","1,03%"
"19.03.2018","0,290","0,286","0,290","0,286","170,00K","1,40%"
"16.03.2018","0,286","0,291","0,291","0,286","775,56K","-1,72%"
"15.03.2018","0,291","0,295","0,295","0,291","858,90K","-0,68%"
"14.03.2018","0,293","0,291","0,293","0,291","95,00K","-0,68%"
"13.03.2018","0,295","0,292","0,300","0,292","639,91K","-1,67%"
"12.03.2018","0,300","0,300","0,300","0,300","168,00K","-3,23%"
"09.03.2018","0,310","0,310","0,315","0,310","562,40K","0,00%"
"08.03.2018","0,310","0,310","0,310","0,310","30,00K","-2,82%"
"07.03.2018","0,319","0,319","0,319","0,319","413,22K","-0,31%"
"06.03.2018","0,320","0,320","0,320","0,320","155,00K","0,00%"
"05.03.2018","0,320","0,320","0,320","0,320","35,78K","0,00%"
"02.03.2018","0,320","0,315","0,325","0,315","1,02M","1,59%"
"01.03.2018","0,315","0,325","0,325","0,310","494,61K","-1,56%"
"28.02.2018","0,320","0,320","0,320","0,320","438,28K","0,00%"
"27.02.2018","0,320","0,315","0,320","0,315","153,50K","1,59%"
"26.02.2018","0,315","0,315","0,315","0,310","358,26K","0,00%"
"23.02.2018","0,315","0,310","0,320","0,305","1,80M","1,61%"
"22.02.2018","0,310","0,315","0,315","0,310","521,37K","-2,82%"
"21.02.2018","0,319","0,320","0,320","0,319","300,00K","-0,31%"
"20.02.2018","0,320","0,320","0,320","0,320","134,38K","0,00%"
"19.02.2018","0,320","0,320","0,320","0,320","74,72K","0,00%"
"16.02.2018","0,320","0,315","0,325","0,315","2,35M","1,59%"
"15.02.2018","0,315","0,338","0,340","0,315","4,62M","-6,80%"
"14.02.2018","0,338","0,338","0,338","0,337","237,40K","0,90%"
"13.02.2018","0,335","0,330","0,335","0,330","2,10M","0,90%"
"12.02.2018","0,332","0,335","0,335","0,330","861,89K","-0,90%"
"09.02.2018","0,335","0,330","0,335","0,325","947,24K","0,90%"
"08.02.2018","0,332","0,332","0,332","0,332","249,00K","-2,35%"
"07.02.2018","0,340","0,340","0,340","0,339","781,53K","0,00%"
"06.02.2018","0,340","0,336","0,340","0,336","801,00K","0,00%"
"05.02.2018","0,340","0,340","0,340","0,340","1,48M","0,00%"
"02.02.2018","0,340","0,350","0,350","0,340","333,91K","-4,23%"
"01.02.2018","0,355","0,355","0,355","0,355","159,76K","1,14%"
"31.01.2018","0,351","0,355","0,361","0,350","1,18M","-2,50%"
"30.01.2018","0,360","0,360","0,360","0,360","1,33M","0,00%"
"29.01.2018","0,360","0,361","0,361","0,360","341,50K","-0,28%"
"26.01.2018","0,361","0,360","0,363","0,360","1,18M","-1,10%"
"25.01.2018","0,365","0,365","0,365","0,365","1,82M","0,00%"
"24.01.2018","0,365","0,351","0,365","0,351","8,19M","3,99%"
"23.01.2018","0,351","0,351","0,353","0,350","837,50K","0,00%"
"22.01.2018","0,351","0,350","0,355","0,350","706,29K","1,74%"
"19.01.2018","0,345","0,350","0,350","0,345","157,58K","-1,43%"
"18.01.2018","0,350","0,352","0,352","0,350","252,50K","0,00%"
"17.01.2018","0,350","0,350","0,354","0,350","767,67K","-1,41%"
"16.01.2018","0,355","0,355","0,355","0,355","493,90K","0,00%"
"15.01.2018","0,355","0,360","0,360","0,355","72,17K","-1,39%"
"12.01.2018","0,360","0,350","0,360","0,350","899,50K","3,45%"
"11.01.2018","0,348","0,364","0,364","0,348","1,47M","-4,40%"
"10.01.2018","0,364","0,360","0,372","0,358","7,06M","1,96%"
"09.01.2018","0,357","0,345","0,357","0,345","2,18M","3,48%"
"08.01.2018","0,345","0,340","0,345","0,340","948,08K","1,47%"
"05.01.2018","0,340","0,342","0,350","0,340","3,62M","-0,87%"
"04.01.2018","0,343","0,329","0,343","0,326","4,30M","6,52%"
"03.01.2018","0,322","0,322","0,322","0,320","1,09M","0,63%"
"02.01.2018","0,320","0,315","0,321","0,315","801,44K","3,23%"
"29.12.2017","0,310","0,310","0,320","0,310","1,45M","0,00%"
"28.12.2017","0,310","0,295","0,310","0,295","610,94K","6,90%"
"27.12.2017","0,290","0,295","0,295","0,290","354,00K","-3,01%"
"26.12.2017","0,299","0,291","0,299","0,291","750,41K","-0,33%"
"22.12.2017","0,300","0,286","0,300","0,286","1,27M","6,38%"
"21.12.2017","0,282","0,285","0,290","0,282","568,71K","2,55%"
"20.12.2017","0,275","0,273","0,275","0,273","159,82K","3,38%"
"19.12.2017","0,266","0,279","0,279","0,265","601,03K","-4,66%"
"18.12.2017","0,279","0,266","0,280","0,266","1,46M","4,89%"
"15.12.2017","0,266","0,270","0,270","0,266","2,64M","-5,00%"
"14.12.2017","0,280","0,285","0,285","0,275","4,24M","-3,45%"
"13.12.2017","0,290","0,290","0,293","0,290","4,14M","0,00%"
"12.12.2017","0,290","0,290","0,290","0,288","504,26K","0,00%"
"11.12.2017","0,290","0,288","0,290","0,285","780,67K","0,69%"
"07.12.2017","0,288","0,287","0,293","0,287","771,15K","0,35%"
"06.12.2017","0,287","0,295","0,295","0,287","2,04M","-3,37%"
"05.12.2017","0,297","0,306","0,306","0,294","919,75K","-3,26%"
"04.12.2017","0,307","0,311","0,311","0,307","271,02K","-4,06%"
"01.12.2017","0,320","0,320","0,320","0,320","209,70K","0,31%"
"30.11.2017","0,319","0,300","0,319","0,300","2,09M","6,33%"
"29.11.2017","0,300","0,300","0,300","0,300","63,33K","-0,66%"
"28.11.2017","0,302","0,310","0,310","0,300","606,08K","-2,58%"
"27.11.2017","0,310","0,310","0,310","0,310","15,00K","-1,59%"
"24.11.2017","0,315","0,320","0,320","0,315","240,25K","-1,56%"
"23.11.2017","0,320","0,313","0,320","0,313","149,85K","2,24%"
"22.11.2017","0,313","0,310","0,313","0,310","380,20K","2,62%"
"21.11.2017","0,305","0,290","0,305","0,290","776,50K","4,81%"
"20.11.2017","0,291","0,300","0,300","0,290","1,84M","-4,59%"
"17.11.2017","0,305","0,310","0,310","0,300","2,62M","-1,61%"
"16.11.2017","0,310","0,310","0,310","0,310","42,00K","0,00%"
"15.11.2017","0,310","0,310","0,313","0,310","536,83K","0,00%"
"14.11.2017","0,310","0,316","0,317","0,310","767,52K","-1,90%"
"13.11.2017","0,316","0,315","0,325","0,315","708,17K","0,32%"
"10.11.2017","0,315","0,320","0,320","0,315","444,00K","0,00%"
"09.11.2017","0,315","0,320","0,322","0,314","1,55M","-2,48%"
"08.11.2017","0,323","0,321","0,330","0,321","591,23K","-0,31%"
"07.11.2017","0,324","0,339","0,339","0,320","1,78M","-5,54%"
"06.11.2017","0,343","0,350","0,350","0,342","795,91K","-2,00%"
"03.11.2017","0,350","0,352","0,360","0,350","2,71M","0,00%"
"02.11.2017","0,350","0,325","0,351","0,324","7,15M","8,36%"
"31.10.2017","0,323","0,316","0,330","0,316","3,82M","2,22%"
"30.10.2017","0,316","0,319","0,320","0,315","477,72K","-0,94%"
"27.10.2017","0,319","0,320","0,320","0,318","1,47M","-0,31%"
"26.10.2017","0,320","0,320","0,325","0,320","1,76M","0,00%"
"25.10.2017","0,320","0,318","0,325","0,318","1,08M","3,23%"
"24.10.2017","0,310","0,311","0,311","0,310","1,26M","0,00%"
"23.10.2017","0,310","0,300","0,315","0,300","2,89M","3,33%"
"20.10.2017","0,300","0,285","0,300","0,285","2,94M","5,63%"
"19.10.2017","0,284","0,280","0,284","0,280","94,07K","1,43%"
"18.10.2017","0,280","0,275","0,280","0,275","468,98K","1,08%"
"17.10.2017","0,277","0,280","0,280","0,270","1,23M","-1,07%"
"16.10.2017","0,280","0,280","0,283","0,280","366,74K","0,00%"
"13.10.2017","0,280","0,280","0,280","0,277","955,36K","-1,41%"
"12.10.2017","0,284","0,285","0,287","0,284","845,47K","-0,35%"
"11.10.2017","0,285","0,275","0,285","0,275","1,08M","3,64%"
"10.10.2017","0,275","0,275","0,275","0,275","467,16K","-1,43%"
"09.10.2017","0,279","0,280","0,280","0,275","850,00K","-0,36%"
"06.10.2017","0,280","0,275","0,280","0,275","299,90K","-1,41%"
"05.10.2017","0,284","0,275","0,285","0,275","2,32M","3,27%"
"04.10.2017","0,275","0,270","0,281","0,270","5,69M","3,00%"
"03.10.2017","0,267","0,249","0,267","0,249","3,05M","6,80%"
"02.10.2017","0,250","0,250","0,255","0,247","2,16M","0,00%"
"29.09.2017","0,250","0,250","0,254","0,250","576,00K","0,00%"
"28.09.2017","0,250","0,260","0,260","0,250","2,35M","-1,96%"
"27.09.2017","0,255","0,255","0,255","0,250","457,82K","0,00%"
"26.09.2017","0,255","0,258","0,258","0,255","73,99K","-1,92%"
"25.09.2017","0,260","0,255","0,260","0,255","1,70M","1,96%"
"22.09.2017","0,255","0,244","0,255","0,244","1,15M","1,19%"
"21.09.2017","0,252","0,245","0,254","0,245","1,11M","0,80%"
"20.09.2017","0,250","0,252","0,255","0,250","335,00K","0,00%"
"19.09.2017","0,250","0,250","0,250","0,250","70,00K","0,00%"
"18.09.2017","0,250","0,244","0,250","0,244","763,98K","2,46%"
"15.09.2017","0,244","0,239","0,244","0,232","1,15M","-0,41%"
"14.09.2017","0,245","0,245","0,245","0,245","100,00K","-2,00%"
"13.09.2017","0,250","0,242","0,250","0,242","4,73M","4,17%"
"12.09.2017","0,240","0,240","0,240","0,239","1,77M","0,00%"
"11.09.2017","0,240","0,240","0,240","0,237","1,00M","0,00%"
"08.09.2017","0,240","0,240","0,240","0,236","2,89M","0,00%"
"07.09.2017","0,240","0,240","0,240","0,240","586,14K","0,00%"
"06.09.2017","0,240","0,239","0,240","0,239","1,79M","0,00%"
"05.09.2017","0,240","0,230","0,240","0,230","2,00M","4,35%"
"04.09.2017","0,230","0,230","0,234","0,230","1,98M","0,00%"
"01.09.2017","0,230","0,230","0,230","0,230","2,60M","0,00%"
"31.08.2017","0,230","0,230","0,232","0,230","3,60M","0,00%"
"29.08.2017","0,230","0,228","0,232","0,227","2,77M","0,88%"
"28.08.2017","0,228","0,215","0,228","0,215","3,23M","6,54%"
"25.08.2017","0,214","0,215","0,215","0,214","131,95K","0,94%"
"24.08.2017","0,212","0,212","0,212","0,210","582,21K","0,47%"
"23.08.2017","0,211","0,212","0,213","0,211","1,05M","-0,94%"
"22.08.2017","0,213","0,209","0,215","0,209","1,81M","1,43%"
"21.08.2017","0,210","0,204","0,210","0,204","1,09M","1,94%"
"18.08.2017","0,206","0,205","0,206","0,204","873,71K","0,00%"
"17.08.2017","0,206","0,210","0,210","0,206","1,19M","-0,96%"
"16.08.2017","0,208","0,206","0,210","0,206","1,16M","0,97%"
"15.08.2017","0,206","0,210","0,210","0,206","662,98K","-3,29%"
"14.08.2017","0,213","0,213","0,213","0,213","35,57K","0,00%"
"11.08.2017","0,213","0,213","0,213","0,213","25,00K","0,95%"
"10.08.2017","0,211","0,215","0,215","0,211","323,97K","-0,94%"
"09.08.2017","0,213","0,210","0,215","0,210","1,15M","1,43%"
"08.08.2017","0,210","0,213","0,215","0,210","1,75M","-3,23%"
"07.08.2017","0,217","0,217","0,217","0,217","184,89K","-0,91%"
"04.08.2017","0,219","0,218","0,219","0,218","73,78K","0,46%"
"03.08.2017","0,218","0,218","0,218","0,218","720,00K","-0,91%"
"02.08.2017","0,220","0,216","0,220","0,216","405,66K","2,33%"
"01.08.2017","0,215","0,210","0,215","0,210","1,01M","1,42%"
"31.07.2017","0,212","0,215","0,215","0,212","800,20K","-5,78%"
"27.07.2017","0,225","0,220","0,225","0,220","262,40K","2,27%"
"26.07.2017","0,220","0,221","0,221","0,220","843,28K","-2,22%"
"25.07.2017","0,225","0,225","0,225","0,225","35,54K","0,00%"
"24.07.2017","0,225","0,225","0,225","0,225","173,64K","-3,02%"
"21.07.2017","0,232","0,232","0,232","0,232","100,00K","0,00%"
"20.07.2017","0,232","0,231","0,240","0,230","241,39K","-1,28%"
"19.07.2017","0,235","0,234","0,235","0,234","255,03K","0,43%"
"18.07.2017","0,234","0,232","0,235","0,232","159,00K","1,74%"
"17.07.2017","0,230","0,230","0,230","0,230","168,71K","0,00%"
"14.07.2017","0,230","0,230","0,230","0,230","100,00K","-2,13%"
"13.07.2017","0,235","0,225","0,235","0,225","206,51K","5,38%"
"12.07.2017","0,223","0,223","0,225","0,221","375,64K","0,00%"
"11.07.2017","0,223","0,222","0,223","0,222","207,20K","-3,04%"
"10.07.2017","0,230","0,230","0,230","0,230","35,00K","0,00%"
"07.07.2017","0,230","0,230","0,230","0,230","55,50K","0,00%"
"06.07.2017","0,230","0,230","0,230","0,230","54,00K","-2,13%"
"05.07.2017","0,235","0,235","0,235","0,235","130,00K","-0,42%"
"04.07.2017","0,236","0,235","0,236","0,235","465,97K","2,61%"
"03.07.2017","0,230","0,225","0,230","0,225","543,62K","2,22%"
"30.06.2017","0,225","0,223","0,225","0,221","681,39K","0,90%"
"28.06.2017","0,223","0,230","0,230","0,221","791,46K","-3,04%"
"27.06.2017","0,230","0,230","0,232","0,230","830,29K","0,88%"
"26.06.2017","0,228","0,228","0,228","0,228","90,98K","0,00%"
"23.06.2017","0,228","0,225","0,228","0,225","380,30K","2,70%"
"22.06.2017","0,222","0,220","0,222","0,220","49,25K","0,91%"
"21.06.2017","0,220","0,220","0,225","0,220","875,15K","0,00%"
"20.06.2017","0,220","0,225","0,225","0,218","1,70M","-4,76%"
"19.06.2017","0,231","0,231","0,231","0,231","268,01K","2,67%"
"16.06.2017","0,225","0,225","0,225","0,221","2,46M","-2,17%"
"15.06.2017","0,230","0,235","0,235","0,230","419,83K","-2,13%"
"14.06.2017","0,235","0,235","0,235","0,235","800,00K","-0,84%"
"13.06.2017","0,237","0,237","0,240","0,237","529,26K","-1,25%"
"12.06.2017","0,240","0,241","0,241","0,240","231,00K","-2,04%"
"09.06.2017","0,245","0,245","0,245","0,245","70,22K","0,00%"
"08.06.2017","0,245","0,240","0,245","0,240","243,71K","1,66%"
"07.06.2017","0,241","0,241","0,241","0,241","150,00K","-0,41%"
"06.06.2017","0,242","0,245","0,245","0,242","695,00K","-1,22%"
"05.06.2017","0,245","0,245","0,245","0,245","340,00K","-2,00%"
"02.06.2017","0,250","0,250","0,250","0,246","557,29K","0,00%"
"01.06.2017","0,250","0,250","0,250","0,250","2,03M","0,00%"
"31.05.2017","0,250","0,250","0,250","0,250","173,88K","-1,96%"
"30.05.2017","0,255","0,255","0,255","0,255","842,40K","0,00%"
"29.05.2017","0,255","0,255","0,255","0,255","42,00K","1,19%"
"26.05.2017","0,252","0,257","0,257","0,252","290,35K","-1,95%"
"25.05.2017","0,257","0,255","0,257","0,255","80,00K","0,78%"
"24.05.2017","0,255","0,252","0,255","0,252","425,27K","0,00%"
"23.05.2017","0,255","0,255","0,255","0,255","736,23K","0,00%"
"22.05.2017","0,255","0,260","0,260","0,255","124,73K","0,00%"
"19.05.2017","0,255","0,255","0,255","0,252","2,05M","2,00%"
"18.05.2017","0,250","0,253","0,253","0,250","2,57M","-1,57%"
"17.05.2017","0,254","0,253","0,255","0,253","439,28K","-0,39%"
"16.05.2017","0,255","0,258","0,258","0,250","1,88M","-1,16%"
"15.05.2017","0,258","0,255","0,258","0,255","1,08M","1,18%"
"12.05.2017","0,255","0,250","0,255","0,250","2,13M","1,19%"
"11.05.2017","0,252","0,250","0,255","0,250","663,82K","0,80%"
"10.05.2017","0,250","0,243","0,252","0,243","5,35M","4,17%"
"09.05.2017","0,240","0,240","0,242","0,240","330,96K","1,69%"
"08.05.2017","0,236","0,235","0,236","0,233","490,34K","0,43%"
"05.05.2017","0,235","0,230","0,235","0,230","1,54M","4,44%"
"04.05.2017","0,225","0,240","0,240","0,225","2,25M","-6,25%"
"03.05.2017","0,240","0,238","0,241","0,238","774,04K","-1,23%"
"02.05.2017","0,243","0,251","0,251","0,241","4,06M","5,65%"
"28.04.2017","0,230","0,248","0,248","0,230","3,02M","-4,17%"
