"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"31.03.2017","0,880","0,880","0,880","0,870","703,43K","0,00%"
"30.03.2017","0,880","0,860","0,880","0,860","2,39M","2,33%"
"29.03.2017","0,860","0,840","0,860","0,840","4,37M","2,38%"
"28.03.2017","0,840","0,840","0,840","0,840","3,56M","0,00%"
"27.03.2017","0,840","0,840","0,840","0,830","4,09M","0,00%"
"24.03.2017","0,840","0,840","0,840","0,830","3,43M","0,00%"
"23.03.2017","0,840","0,840","0,840","0,830","7,46M","1,20%"
"22.03.2017","0,830","0,860","0,860","0,830","2,12M","-4,60%"
"21.03.2017","0,870","0,900","0,910","0,870","6,26M","-4,40%"
"20.03.2017","0,910","0,920","0,920","0,910","2,22M","-2,15%"
"17.03.2017","0,930","0,950","0,950","0,920","67,38M","-1,06%"
"16.03.2017","0,940","0,900","0,940","0,900","7,29M","4,44%"
"15.03.2017","0,900","0,860","0,900","0,850","25,09M","5,88%"
"14.03.2017","0,850","0,850","0,860","0,840","2,43M","-1,16%"
"13.03.2017","0,860","0,870","0,870","0,860","4,52M","0,00%"
"10.03.2017","0,860","0,850","0,860","0,830","4,96M","2,38%"
"09.03.2017","0,840","0,830","0,840","0,810","2,98M","0,00%"
"08.03.2017","0,840","0,800","0,840","0,800","4,34M","5,00%"
"07.03.2017","0,800","0,800","0,800","0,770","5,62M","0,00%"
"06.03.2017","0,800","0,820","0,820","0,800","3,01M","-3,61%"
"03.03.2017","0,830","0,810","0,830","0,810","2,74M","2,47%"
"02.03.2017","0,810","0,840","0,840","0,810","5,48M","-4,71%"
"01.03.2017","0,850","0,850","0,860","0,850","1,43M","1,19%"
"28.02.2017","0,840","0,850","0,860","0,840","1,84M","-1,18%"
"27.02.2017","0,850","0,860","0,860","0,840","1,38M","-1,16%"
"24.02.2017","0,860","0,870","0,870","0,860","504,54K","-1,15%"
"23.02.2017","0,870","0,870","0,880","0,860","1,04M","0,00%"
"22.02.2017","0,870","0,840","0,870","0,840","1,29M","2,35%"
"21.02.2017","0,850","0,860","0,860","0,850","5,25M","-2,30%"
"20.02.2017","0,870","0,870","0,870","0,860","1,79M","1,16%"
"17.02.2017","0,860","0,860","0,860","0,830","6,14M","1,18%"
"16.02.2017","0,850","0,890","0,890","0,850","5,46M","-4,49%"
"15.02.2017","0,890","0,920","0,920","0,880","3,50M","-1,11%"
"14.02.2017","0,900","0,940","0,940","0,900","3,34M","-4,26%"
"13.02.2017","0,940","0,920","0,940","0,920","2,31M","3,30%"
"10.02.2017","0,910","0,880","0,910","0,880","3,87M","3,41%"
"09.02.2017","0,880","0,890","0,890","0,880","1,93M","-1,12%"
"08.02.2017","0,890","0,850","0,890","0,850","3,13M","4,71%"
"07.02.2017","0,850","0,840","0,850","0,840","523,40K","2,66%"
"06.02.2017","0,828","0,838","0,838","0,828","2,26M","-1,19%"
"03.02.2017","0,838","0,808","0,838","0,808","6,08M","3,71%"
"02.02.2017","0,808","0,808","0,818","0,798","2,59M","0,00%"
"01.02.2017","0,808","0,798","0,808","0,798","1,24M","0,00%"
"31.01.2017","0,808","0,808","0,818","0,798","3,31M","1,25%"
"30.01.2017","0,798","0,798","0,798","0,798","898,29K","0,00%"
"27.01.2017","0,798","0,808","0,808","0,798","339,56K","-2,44%"
"26.01.2017","0,818","0,818","0,818","0,808","817,33K","0,00%"
"25.01.2017","0,818","0,818","0,828","0,818","1,48M","-1,21%"
"24.01.2017","0,828","0,798","0,838","0,798","2,57M","2,22%"
"23.01.2017","0,810","0,810","0,810","0,810","1,18M","1,25%"
"20.01.2017","0,800","0,800","0,800","0,790","1,12M","1,27%"
"19.01.2017","0,790","0,790","0,800","0,790","1,17M","-1,25%"
"18.01.2017","0,800","0,810","0,810","0,800","1,89M","-1,23%"
"17.01.2017","0,810","0,820","0,820","0,800","4,30M","0,00%"
"16.01.2017","0,810","0,810","0,820","0,810","2,49M","0,00%"
"13.01.2017","0,810","0,780","0,820","0,780","3,87M","3,85%"
"12.01.2017","0,780","0,780","0,780","0,770","2,08M","1,30%"
"11.01.2017","0,770","0,770","0,780","0,770","1,11M","0,00%"
"10.01.2017","0,770","0,760","0,780","0,760","2,65M","1,32%"
"09.01.2017","0,760","0,760","0,770","0,760","483,39K","0,00%"
"06.01.2017","0,760","0,760","0,760","0,750","1,37M","0,00%"
"05.01.2017","0,760","0,760","0,770","0,760","2,67M","0,00%"
"04.01.2017","0,760","0,760","0,760","0,750","2,59M","1,33%"
"03.01.2017","0,750","0,720","0,750","0,710","6,13M","4,17%"
"02.01.2017","0,720","0,720","0,720","0,720","189,11K","0,00%"
"30.12.2016","0,720","0,730","0,730","0,720","1,59M","-1,37%"
"29.12.2016","0,730","0,740","0,740","0,730","1,33M","-1,35%"
"28.12.2016","0,740","0,730","0,740","0,730","1,05M","1,37%"
"27.12.2016","0,730","0,730","0,730","0,720","976,71K","0,00%"
"26.12.2016","0,730","0,730","0,740","0,730","236,18K","0,00%"
"23.12.2016","0,730","0,730","0,730","0,720","225,52K","0,00%"
"22.12.2016","0,730","0,730","0,740","0,730","20,88M","0,00%"
"21.12.2016","0,730","0,710","0,730","0,710","10,52M","2,82%"
"20.12.2016","0,710","0,710","0,720","0,710","9,45M","0,00%"
"19.12.2016","0,710","0,720","0,720","0,700","2,31M","-1,39%"
"16.12.2016","0,720","0,730","0,730","0,710","8,93M","-1,37%"
"15.12.2016","0,730","0,730","0,740","0,720","6,03M","-2,67%"
"14.12.2016","0,750","0,740","0,760","0,740","2,98M","0,00%"
"13.12.2016","0,750","0,760","0,760","0,740","2,54M","0,00%"
"12.12.2016","0,750","0,720","0,770","0,720","4,45M","4,17%"
"09.12.2016","0,720","0,710","0,720","0,710","3,24M","1,41%"
"07.12.2016","0,710","0,700","0,710","0,700","2,84M","2,90%"
"06.12.2016","0,690","0,700","0,700","0,690","3,70M","-1,43%"
"05.12.2016","0,700","0,690","0,700","0,690","625,07K","0,00%"
"02.12.2016","0,700","0,690","0,700","0,690","2,53M","0,00%"
"01.12.2016","0,700","0,690","0,700","0,690","1,93M","2,94%"
"30.11.2016","0,680","0,700","0,700","0,680","2,08M","-2,86%"
"29.11.2016","0,700","0,690","0,700","0,670","1,10M","0,00%"
"28.11.2016","0,700","0,690","0,700","0,690","4,91M","2,94%"
"25.11.2016","0,680","0,680","0,700","0,680","28,56M","1,49%"
"24.11.2016","0,670","0,640","0,670","0,640","5,48M","4,69%"
"23.11.2016","0,640","0,630","0,640","0,630","1,07M","1,59%"
"22.11.2016","0,630","0,630","0,640","0,620","1,24M","0,00%"
"21.11.2016","0,630","0,650","0,650","0,630","1,52M","-3,08%"
"16.11.2016","0,650","0,640","0,650","0,640","1,58M","1,56%"
"15.11.2016","0,640","0,640","0,670","0,640","3,12M","-4,48%"
"14.11.2016","0,670","0,630","0,680","0,630","8,83M","6,35%"
"11.11.2016","0,630","0,650","0,660","0,630","3,95M","-1,56%"
"10.11.2016","0,640","0,610","0,650","0,610","3,61M","8,47%"
"09.11.2016","0,590","0,610","0,610","0,590","4,43M","-3,28%"
"08.11.2016","0,610","0,600","0,610","0,600","2,85M","0,00%"
"07.11.2016","0,610","0,610","0,610","0,600","1,31M","0,00%"
"04.11.2016","0,610","0,610","0,620","0,610","643,35K","0,00%"
"03.11.2016","0,610","0,610","0,610","0,600","1,27M","1,67%"
"02.11.2016","0,600","0,620","0,620","0,600","1,96M","-3,23%"
"31.10.2016","0,620","0,630","0,630","0,620","3,96M","0,00%"
"28.10.2016","0,620","0,620","0,630","0,610","3,75M","0,00%"
"27.10.2016","0,620","0,620","0,620","0,610","3,30M","0,00%"
"26.10.2016","0,620","0,620","0,620","0,610","607,67K","0,00%"
"25.10.2016","0,620","0,620","0,640","0,620","5,64M","0,00%"
"24.10.2016","0,620","0,620","0,620","0,610","555,10K","0,00%"
"21.10.2016","0,620","0,630","0,630","0,610","949,40K","-1,59%"
"20.10.2016","0,630","0,630","0,640","0,630","1,45M","-1,56%"
"19.10.2016","0,640","0,630","0,640","0,630","4,57M","3,23%"
"18.10.2016","0,620","0,610","0,620","0,610","2,53M","3,33%"
"17.10.2016","0,600","0,600","0,600","0,600","828,16K","0,00%"
"14.10.2016","0,600","0,600","0,610","0,600","3,83M","0,00%"
"13.10.2016","0,600","0,600","0,600","0,600","1,19M","0,00%"
"12.10.2016","0,600","0,600","0,600","0,600","198,00K","0,00%"
"11.10.2016","0,600","0,610","0,610","0,600","605,30K","-1,64%"
"10.10.2016","0,610","0,610","0,610","0,600","2,24M","0,00%"
"07.10.2016","0,610","0,600","0,610","0,600","461,68K","3,39%"
"06.10.2016","0,590","0,590","0,590","0,590","740,72K","-1,67%"
"05.10.2016","0,600","0,600","0,600","0,590","1,29M","0,00%"
"04.10.2016","0,600","0,610","0,610","0,600","3,61M","-3,23%"
"03.10.2016","0,620","0,620","0,630","0,620","806,09K","0,00%"
"30.09.2016","0,620","0,630","0,630","0,620","352,22K","0,00%"
"29.09.2016","0,620","0,620","0,620","0,620","1,64M","0,00%"
"28.09.2016","0,620","0,620","0,620","0,610","512,41K","0,00%"
"27.09.2016","0,620","0,620","0,620","0,620","2,07M","-1,59%"
"26.09.2016","0,630","0,630","0,630","0,620","183,69K","0,00%"
"23.09.2016","0,630","0,630","0,640","0,630","261,31K","-1,56%"
"22.09.2016","0,640","0,650","0,650","0,640","6,52M","0,00%"
"21.09.2016","0,640","0,640","0,640","0,640","2,33M","0,00%"
"20.09.2016","0,640","0,640","0,640","0,630","1,20M","0,00%"
"19.09.2016","0,640","0,640","0,640","0,640","541,21K","0,00%"
"16.09.2016","0,640","0,620","0,640","0,620","705,28K","1,59%"
"15.09.2016","0,630","0,630","0,630","0,630","317,18K","-1,56%"
"14.09.2016","0,640","0,640","0,640","0,630","375,00K","1,59%"
"13.09.2016","0,630","0,640","0,640","0,620","2,38M","-1,56%"
"12.09.2016","0,640","0,620","0,640","0,620","1,32M","0,00%"
"09.09.2016","0,640","0,660","0,660","0,640","572,14K","-3,03%"
"08.09.2016","0,660","0,670","0,670","0,660","379,42K","-1,49%"
"07.09.2016","0,670","0,670","0,670","0,660","942,18K","0,00%"
"06.09.2016","0,670","0,660","0,670","0,660","2,93M","1,52%"
"05.09.2016","0,660","0,660","0,660","0,660","1,22M","1,54%"
"02.09.2016","0,650","0,650","0,660","0,640","1,94M","1,56%"
"01.09.2016","0,640","0,630","0,640","0,620","2,05M","-1,54%"
"31.08.2016","0,650","0,620","0,650","0,610","4,09M","4,84%"
"29.08.2016","0,620","0,630","0,630","0,620","626,90K","-1,59%"
"26.08.2016","0,630","0,630","0,640","0,630","2,01M","0,00%"
"25.08.2016","0,630","0,630","0,630","0,600","6,36M","0,00%"
"24.08.2016","0,630","0,650","0,650","0,630","2,28M","-4,55%"
"23.08.2016","0,660","0,660","0,660","0,650","1,03M","1,54%"
"22.08.2016","0,650","0,650","0,660","0,640","2,24M","-1,52%"
"19.08.2016","0,660","0,670","0,670","0,660","1,69M","-1,49%"
"18.08.2016","0,670","0,670","0,670","0,670","716,37K","1,52%"
"17.08.2016","0,660","0,670","0,680","0,660","1,20M","-1,49%"
"16.08.2016","0,670","0,680","0,680","0,670","624,52K","0,00%"
"15.08.2016","0,670","0,680","0,680","0,670","1,41M","-1,47%"
"12.08.2016","0,680","0,680","0,680","0,670","2,69M","-1,45%"
"11.08.2016","0,690","0,690","0,690","0,680","4,16M","1,47%"
"10.08.2016","0,680","0,680","0,690","0,680","1,83M","0,00%"
"09.08.2016","0,680","0,680","0,680","0,680","2,44M","0,00%"
"08.08.2016","0,680","0,680","0,680","0,670","125,40K","1,49%"
"05.08.2016","0,670","0,670","0,680","0,670","1,16M","-1,47%"
"04.08.2016","0,680","0,680","0,680","0,670","309,57K","1,49%"
"03.08.2016","0,670","0,680","0,690","0,670","1,70M","-1,47%"
"02.08.2016","0,680","0,700","0,710","0,680","4,98M","0,00%"
"01.08.2016","0,680","0,670","0,690","0,650","3,97M","1,49%"
"27.07.2016","0,670","0,680","0,680","0,670","3,29M","0,00%"
"26.07.2016","0,670","0,650","0,670","0,650","1,32M","1,52%"
"25.07.2016","0,660","0,650","0,660","0,650","441,91K","0,00%"
"22.07.2016","0,660","0,680","0,680","0,660","1,05M","-2,94%"
"21.07.2016","0,680","0,650","0,680","0,650","1,95M","4,62%"
"20.07.2016","0,650","0,680","0,680","0,650","2,13M","-3,99%"
"19.07.2016","0,677","0,667","0,687","0,667","2,63M","1,50%"
"18.07.2016","0,667","0,677","0,677","0,657","2,45M","-1,48%"
"15.07.2016","0,677","0,667","0,677","0,667","5,68M","3,04%"
"14.07.2016","0,657","0,657","0,667","0,647","1,45M","0,00%"
"13.07.2016","0,657","0,667","0,667","0,657","1,93M","-1,50%"
"12.07.2016","0,667","0,647","0,667","0,647","2,46M","3,09%"
"11.07.2016","0,647","0,657","0,657","0,638","3,88M","-1,97%"
"08.07.2016","0,660","0,660","0,670","0,660","1,76M","1,54%"
"07.07.2016","0,650","0,650","0,650","0,650","1,30M","0,00%"
"06.07.2016","0,650","0,650","0,660","0,650","5,77M","0,00%"
"05.07.2016","0,650","0,660","0,660","0,630","2,67M","-1,52%"
"04.07.2016","0,660","0,650","0,670","0,650","9,15M","4,76%"
"01.07.2016","0,630","0,610","0,630","0,610","9,36M","5,00%"
"30.06.2016","0,600","0,580","0,600","0,580","9,72M","7,14%"
"28.06.2016","0,560","0,570","0,580","0,560","1,84M","1,82%"
"27.06.2016","0,550","0,560","0,560","0,550","1,67M","-1,79%"
"24.06.2016","0,560","0,530","0,570","0,520","6,21M","-5,08%"
"23.06.2016","0,590","0,570","0,590","0,570","2,80M","5,36%"
"22.06.2016","0,560","0,560","0,570","0,560","2,06M","0,00%"
"21.06.2016","0,560","0,580","0,580","0,560","2,49M","-3,45%"
"20.06.2016","0,580","0,580","0,580","0,580","1,15M","0,00%"
"17.06.2016","0,580","0,590","0,590","0,580","3,28M","-1,69%"
"16.06.2016","0,590","0,610","0,610","0,580","2,88M","-1,67%"
"15.06.2016","0,600","0,600","0,610","0,590","7,38M","1,69%"
"14.06.2016","0,590","0,590","0,590","0,580","1,38M","0,00%"
"13.06.2016","0,590","0,580","0,590","0,580","1,59M","0,00%"
"10.06.2016","0,590","0,590","0,600","0,580","2,92M","0,00%"
"09.06.2016","0,590","0,600","0,600","0,590","3,16M","-1,67%"
"08.06.2016","0,600","0,610","0,630","0,590","4,60M","1,69%"
"07.06.2016","0,590","0,610","0,620","0,590","1,31M","-4,84%"
"06.06.2016","0,620","0,630","0,640","0,620","4,20M","0,00%"
"03.06.2016","0,620","0,600","0,620","0,600","14,39M","5,08%"
"02.06.2016","0,590","0,590","0,590","0,590","1,57M","1,72%"
"01.06.2016","0,580","0,580","0,580","0,580","2,97M","-1,69%"
"31.05.2016","0,590","0,590","0,600","0,590","1,26M","0,00%"
"30.05.2016","0,590","0,590","0,600","0,590","396,16K","0,00%"
"27.05.2016","0,590","0,610","0,610","0,590","750,18K","-1,67%"
"26.05.2016","0,600","0,590","0,600","0,590","2,35M","3,45%"
"25.05.2016","0,580","0,580","0,590","0,580","3,14M","0,00%"
"24.05.2016","0,580","0,590","0,600","0,580","3,88M","-3,33%"
"23.05.2016","0,600","0,600","0,600","0,600","2,22M","-1,64%"
"20.05.2016","0,610","0,610","0,620","0,610","1,06M","0,00%"
"19.05.2016","0,610","0,600","0,610","0,580","2,84M","-1,61%"
"18.05.2016","0,620","0,630","0,630","0,620","2,07M","-3,12%"
"17.05.2016","0,640","0,640","0,640","0,640","5,91M","-1,54%"
"16.05.2016","0,650","0,660","0,660","0,650","2,26M","0,00%"
"13.05.2016","0,650","0,680","0,690","0,650","10,46M","0,00%"
"12.05.2016","0,650","0,620","0,650","0,610","4,04M","4,84%"
"11.05.2016","0,620","0,620","0,640","0,610","12,70M","1,64%"
"10.05.2016","0,610","0,580","0,610","0,580","5,81M","7,02%"
"09.05.2016","0,570","0,570","0,570","0,540","2,22M","-1,72%"
"06.05.2016","0,580","0,590","0,590","0,580","5,16M","0,00%"
"05.05.2016","0,580","0,590","0,610","0,570","3,96M","0,00%"
"04.05.2016","0,580","0,630","0,630","0,580","3,34M","-7,94%"
"03.05.2016","0,630","0,640","0,640","0,630","1,83M","-3,08%"
"02.05.2016","0,650","0,640","0,680","0,640","4,27M","3,17%"
"29.04.2016","0,630","0,640","0,650","0,630","6,44M","0,00%"
"28.04.2016","0,630","0,650","0,650","0,630","3,29M","0,00%"
"27.04.2016","0,630","0,650","0,660","0,630","2,77M","-1,56%"
"26.04.2016","0,640","0,650","0,650","0,630","1,35M","1,59%"
"25.04.2016","0,630","0,620","0,640","0,620","1,60M","-1,56%"
"22.04.2016","0,640","0,650","0,660","0,630","1,54M","-1,54%"
"21.04.2016","0,650","0,670","0,680","0,650","4,69M","0,00%"
"20.04.2016","0,650","0,670","0,680","0,650","2,22M","-1,52%"
"19.04.2016","0,660","0,700","0,700","0,660","8,82M","1,54%"
"18.04.2016","0,650","0,650","0,680","0,650","4,03M","3,17%"
"15.04.2016","0,630","0,590","0,630","0,590","7,65M","8,62%"
"14.04.2016","0,580","0,570","0,580","0,550","2,47M","-1,69%"
"13.04.2016","0,590","0,580","0,590","0,580","4,71M","5,36%"
"12.04.2016","0,560","0,590","0,600","0,550","7,16M","-1,75%"
"11.04.2016","0,570","0,600","0,600","0,570","20,36M","25,27%"
"08.04.2016","0,455","0,380","0,470","0,380","7,18M","18,80%"
"07.04.2016","0,383","0,410","0,425","0,380","3,78M","-8,81%"
"06.04.2016","0,420","0,460","0,480","0,420","3,56M","-6,67%"
"05.04.2016","0,450","0,425","0,450","0,415","4,04M","5,88%"
"04.04.2016","0,425","0,485","0,485","0,416","6,67M","-13,27%"
"01.04.2016","0,490","0,530","0,530","0,480","6,84M","-9,26%"
"31.03.2016","0,540","0,530","0,550","0,530","2,34M","1,89%"
"30.03.2016","0,530","0,530","0,550","0,530","1,69M","1,92%"
"29.03.2016","0,520","0,530","0,540","0,510","1,18M","-1,89%"
"28.03.2016","0,530","0,520","0,540","0,520","1,74M","1,92%"
"23.03.2016","0,520","0,530","0,530","0,510","3,06M","-3,70%"
"22.03.2016","0,540","0,550","0,560","0,540","2,83M","-1,82%"
"21.03.2016","0,550","0,510","0,570","0,500","5,72M","5,77%"
"18.03.2016","0,520","0,470","0,520","0,470","4,83M","11,35%"
"17.03.2016","0,467","0,473","0,480","0,467","1,97M","0,00%"
"16.03.2016","0,467","0,460","0,467","0,450","2,94M","1,52%"
"15.03.2016","0,460","0,479","0,479","0,459","1,52M","-4,17%"
"14.03.2016","0,480","0,470","0,480","0,470","1,83M","2,13%"
"11.03.2016","0,470","0,459","0,474","0,459","1,80M","3,30%"
"10.03.2016","0,455","0,455","0,465","0,445","2,14M","0,00%"
"09.03.2016","0,455","0,458","0,470","0,455","3,64M","0,00%"
"08.03.2016","0,455","0,470","0,471","0,430","5,57M","-2,36%"
"07.03.2016","0,466","0,450","0,472","0,450","3,67M","3,56%"
"04.03.2016","0,450","0,410","0,451","0,410","6,10M","12,22%"
"03.03.2016","0,401","0,395","0,401","0,395","2,19M","2,82%"
"02.03.2016","0,390","0,395","0,397","0,390","2,78M","0,00%"
"01.03.2016","0,390","0,400","0,401","0,390","1,73M","-0,51%"
"29.02.2016","0,392","0,400","0,401","0,384","2,09M","-1,75%"
"26.02.2016","0,399","0,390","0,402","0,390","12,45M","5,00%"
"25.02.2016","0,380","0,394","0,402","0,370","4,87M","-3,06%"
"24.02.2016","0,392","0,350","0,394","0,350","4,66M","14,62%"
"23.02.2016","0,342","0,334","0,347","0,328","1,25M","3,64%"
"22.02.2016","0,330","0,315","0,335","0,315","8,27M","7,84%"
"19.02.2016","0,306","0,300","0,307","0,300","4,27M","2,00%"
"18.02.2016","0,300","0,300","0,307","0,300","4,36M","0,00%"
"17.02.2016","0,300","0,285","0,300","0,285","7,08M","7,14%"
"16.02.2016","0,280","0,279","0,280","0,250","2,76M","-3,45%"
"15.02.2016","0,290","0,300","0,300","0,290","261,30K","0,00%"
"12.02.2016","0,290","0,290","0,295","0,286","515,65K","0,00%"
