"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.08.2015","4,900","4,900","4,900","4,900","6,34K","1,87%"
"04.08.2015","4,810","4,810","4,810","4,810","0,44K","-0,82%"
"03.08.2015","4,850","4,850","4,850","4,850","0,00K","-2,02%"
"31.07.2015","4,950","4,980","5,010","4,950","31,57K","0,00%"
"30.07.2015","4,950","4,950","4,950","4,950","45,13K","-1,00%"
"27.07.2015","5,000","5,000","5,000","4,990","22,56K","0,00%"
"24.07.2015","5,000","5,000","5,000","4,990","22,56K","-2,53%"
"23.07.2015","5,130","5,150","5,150","5,130","12,47K","-0,39%"
"22.07.2015","5,150","5,150","5,150","5,150","12,30K","-1,90%"
"21.07.2015","5,250","5,240","5,260","5,240","39,32K","0,00%"
"17.07.2015","5,250","5,270","5,270","5,200","48,30K","-0,38%"
"16.07.2015","5,270","5,000","5,270","5,000","108,48K","5,61%"
"15.07.2015","4,990","4,940","5,100","4,940","17,51K","-0,20%"
"13.07.2015","5,000","5,000","5,000","4,940","24,06K","-0,99%"
"10.07.2015","5,050","5,020","5,050","5,020","14,23K","1,41%"
"08.07.2015","4,980","4,980","4,980","4,980","1,00K","0,61%"
"07.07.2015","4,950","4,950","4,950","4,900","8,08K","1,02%"
"06.07.2015","4,900","5,000","5,000","4,900","17,68K","-2,00%"
"03.07.2015","5,000","5,000","5,000","5,000","7,10K","0,00%"
"02.07.2015","5,000","5,120","5,120","5,000","29,29K","-2,72%"
"01.07.2015","5,140","5,000","5,150","5,000","55,04K","0,78%"
"30.06.2015","5,100","5,000","5,100","5,000","169,07K","2,00%"
"26.06.2015","5,000","5,000","5,000","5,000","7,68K","0,00%"
"25.06.2015","5,000","5,010","5,010","5,000","35,20K","-1,96%"
"24.06.2015","5,100","5,100","5,100","5,050","42,52K","0,00%"
"23.06.2015","5,100","5,100","5,150","5,100","456,56K","1,80%"
"22.06.2015","5,010","4,900","5,050","4,900","332,76K","2,87%"
"19.06.2015","4,870","4,810","4,900","4,810","88,60K","1,46%"
"18.06.2015","4,800","4,800","4,840","4,800","127,30K","0,00%"
"17.06.2015","4,800","4,800","4,800","4,790","434,70K","0,21%"
"16.06.2015","4,790","4,780","4,790","4,780","496,00K","0,21%"
"15.06.2015","4,780","4,810","4,810","4,770","52,03K","-0,62%"
"12.06.2015","4,810","4,800","4,810","4,800","36,38K","0,63%"
"11.06.2015","4,780","4,780","4,780","4,780","5,53K","1,70%"
"10.06.2015","4,700","4,700","4,700","4,700","13,96K","2,17%"
"09.06.2015","4,600","4,580","4,600","4,580","44,01K","-1,08%"
"08.06.2015","4,650","4,670","4,680","4,650","106,50K","-1,69%"
"05.06.2015","4,730","4,730","4,730","4,700","85,56K","-1,05%"
"04.06.2015","4,780","4,780","4,780","4,770","11,99K","-0,42%"
"03.06.2015","4,800","4,780","4,800","4,750","69,99K","-0,21%"
"02.06.2015","4,810","4,870","4,870","4,810","277,39K","-1,43%"
"01.06.2015","4,880","5,050","5,050","4,850","439,66K","-1,41%"
"29.05.2015","4,950","4,800","4,950","4,800","110,50K","3,12%"
"28.05.2015","4,800","4,800","4,800","4,800","6,99K","0,00%"
"27.05.2015","4,800","4,740","4,800","4,740","47,66K","1,27%"
"26.05.2015","4,740","4,800","4,800","4,700","21,96K","-2,87%"
"25.05.2015","4,880","4,850","4,880","4,850","6,26K","0,00%"
"22.05.2015","4,880","4,880","4,880","4,880","6,28K","1,67%"
"21.05.2015","4,800","4,890","4,890","4,800","5,98K","-1,64%"
"20.05.2015","4,880","4,900","4,900","4,880","155,98K","-0,41%"
"19.05.2015","4,900","4,900","4,900","4,900","4,01K","-2,97%"
"18.05.2015","5,050","5,000","5,050","5,000","11,35K","0,00%"
"15.05.2015","5,050","5,050","5,050","5,050","171,76K","12,22%"
"13.05.2015","4,500","5,050","5,050","4,500","0,67K","-10,89%"
"12.05.2015","5,050","5,000","5,050","5,000","194,20K","1,41%"
"11.05.2015","4,980","4,980","4,980","4,980","1,02K","-0,40%"
"08.05.2015","5,000","5,020","5,030","4,980","775,11K","-0,40%"
"07.05.2015","5,020","5,050","5,050","5,020","228,20K","-0,99%"
"06.05.2015","5,070","5,000","5,100","5,000","47,94K","1,40%"
"05.05.2015","5,000","5,000","5,000","4,950","23,04K","0,00%"
"04.05.2015","5,000","4,980","5,000","4,980","10,98K","0,20%"
"30.04.2015","4,990","4,850","5,000","4,850","228,58K","2,89%"
"29.04.2015","4,850","4,670","4,850","4,670","24,71K","5,43%"
"28.04.2015","4,600","4,570","4,600","4,570","24,79K","1,55%"
"27.04.2015","4,530","4,470","4,530","4,470","60,40K","2,26%"
"24.04.2015","4,430","4,430","4,430","4,430","102,75K","0,68%"
"23.04.2015","4,400","4,380","4,400","4,370","39,63K","-0,68%"
"22.04.2015","4,430","4,430","4,500","4,430","320,34K","0,00%"
"21.04.2015","4,430","4,450","4,450","4,430","20,00K","3,02%"
"20.04.2015","4,300","4,300","4,300","4,300","-","-4,44%"
"17.04.2015","4,500","4,500","4,500","4,500","185,40K","-4,26%"
"16.04.2015","4,700","4,730","4,730","4,700","5,21K","-0,84%"
"15.04.2015","4,740","4,770","4,770","4,740","11,00K","-0,84%"
"14.04.2015","4,780","4,750","4,780","4,740","138,69K","1,06%"
"13.04.2015","4,730","4,750","4,750","4,700","47,38K","-0,42%"
"10.04.2015","4,750","4,700","4,750","4,700","74,12K","1,06%"
"09.04.2015","4,700","4,700","4,700","4,700","15,65K","0,00%"
"08.04.2015","4,700","4,700","4,700","4,700","4,50K","-2,89%"
"06.04.2015","4,840","4,850","4,850","4,840","306,03K","0,83%"
"01.04.2015","4,800","4,720","4,800","4,720","179,28K","2,13%"
"31.03.2015","4,700","4,640","4,700","4,640","200,00K","1,08%"
"30.03.2015","4,650","4,650","4,650","4,650","23,08K","-1,06%"
"27.03.2015","4,700","4,700","4,700","4,700","5,00K","0,00%"
"26.03.2015","4,700","4,700","4,700","4,700","5,00K","0,00%"
"25.03.2015","4,700","4,700","4,700","4,700","156,05K","0,00%"
"24.03.2015","4,700","4,700","4,700","4,700","21,20K","0,00%"
"23.03.2015","4,700","4,700","4,700","4,700","44,35K","0,00%"
"20.03.2015","4,700","4,650","4,700","4,650","42,60K","1,08%"
"19.03.2015","4,650","4,650","4,650","4,650","75,56K","0,00%"
"18.03.2015","4,650","4,750","4,750","4,650","1,01M","-2,11%"
"17.03.2015","4,750","4,750","4,750","4,750","1,96K","0,00%"
"16.03.2015","4,750","4,750","4,750","4,750","4,05K","-2,66%"
"13.03.2015","4,880","4,880","4,920","4,840","73,40K","0,00%"
"12.03.2015","4,880","4,880","4,880","4,750","20,69K","0,62%"
"11.03.2015","4,850","4,850","4,850","4,750","3,05M","0,00%"
"10.03.2015","4,850","4,850","4,850","4,850","122,89K","0,00%"
"09.03.2015","4,850","4,900","4,900","4,850","214,70K","-3,19%"
"06.03.2015","5,010","5,010","5,010","5,010","1,20M","-1,57%"
"05.03.2015","5,090","5,090","5,090","5,090","43,08K","-0,20%"
"04.03.2015","5,100","5,100","5,100","5,100","275,90K","0,00%"
"03.03.2015","5,100","5,100","5,100","5,100","63,55K","0,00%"
"02.03.2015","5,100","5,100","5,100","5,100","20,52K","0,00%"
"26.02.2015","5,100","5,150","5,150","5,100","1,19M","-0,97%"
"25.02.2015","5,150","5,150","5,160","5,150","247,22K","-0,96%"
"24.02.2015","5,200","5,120","5,200","5,120","619,18K","1,56%"
"23.02.2015","5,120","5,160","5,160","5,120","93,62K","-0,78%"
"20.02.2015","5,160","5,250","5,300","5,150","23,28K","-3,91%"
"19.02.2015","5,370","5,400","5,400","5,370","123,08K","-0,56%"
"18.02.2015","5,400","5,250","5,400","5,230","136,46K","1,89%"
"17.02.2015","5,300","5,400","5,400","5,180","142,20K","-2,75%"
"16.02.2015","5,450","5,420","5,450","5,420","1,02M","2,25%"
"13.02.2015","5,330","5,280","5,330","5,280","88,11K","0,76%"
"12.02.2015","5,290","5,250","5,300","5,250","269,00K","0,76%"
"11.02.2015","5,250","5,290","5,290","5,250","40,58K","-0,94%"
"10.02.2015","5,300","5,200","5,300","5,200","36,17K","1,92%"
"09.02.2015","5,200","5,200","5,200","5,200","28,70K","0,00%"
"06.02.2015","5,200","5,200","5,200","5,200","86,32K","-1,70%"
"05.02.2015","5,290","5,230","5,290","5,230","57,97K","0,00%"
"04.02.2015","5,290","5,150","5,290","5,150","94,75K","1,73%"
"03.02.2015","5,200","5,230","5,230","5,200","94,68K","0,00%"
"02.02.2015","5,200","5,140","5,200","5,140","1,01M","1,76%"
"30.01.2015","5,110","5,060","5,110","5,060","136,53K","1,19%"
"29.01.2015","5,050","5,050","5,050","5,050","53,36K","0,00%"
"28.01.2015","5,050","5,050","5,050","5,050","14,59K","0,00%"
"27.01.2015","5,050","5,000","5,050","5,000","214,88K","0,00%"
"26.01.2015","5,050","5,080","5,080","5,050","6,07K","-0,59%"
"23.01.2015","5,080","5,080","5,080","5,080","24,36K","0,00%"
"22.01.2015","5,080","4,950","5,080","4,950","353,00K","3,67%"
"21.01.2015","4,900","4,900","4,950","4,900","188,92K","1,03%"
"20.01.2015","4,850","4,850","4,850","4,850","53,35K","0,00%"
"19.01.2015","4,850","4,850","4,850","4,850","3,00K","0,00%"
"16.01.2015","4,850","4,800","4,850","4,800","371,45K","0,62%"
"15.01.2015","4,820","4,820","4,820","4,820","15,00K","0,00%"
"14.01.2015","4,820","4,900","4,900","4,820","38,70K","-1,63%"
"13.01.2015","4,900","5,010","5,050","4,900","71,65K","-2,20%"
"12.01.2015","5,010","5,020","5,050","5,010","44,16K","0,00%"
"09.01.2015","5,010","5,010","5,010","5,010","0,91K","-0,20%"
"08.01.2015","5,020","5,100","5,100","5,010","64,24K","-2,90%"
"07.01.2015","5,170","5,150","5,170","5,150","711,29K","3,40%"
"06.01.2015","5,000","5,060","5,060","5,000","74,18K","-2,91%"
"05.01.2015","5,150","5,200","5,200","5,150","1,02M","-2,83%"
"31.12.2014","5,300","5,300","5,300","5,150","52,13K","0,95%"
"30.12.2014","5,250","5,200","5,300","5,200","130,18K","0,00%"
"29.12.2014","5,250","5,250","5,250","5,250","124,14K","-0,57%"
"26.12.2014","5,280","5,280","5,280","5,280","22,52K","-0,94%"
"23.12.2014","5,330","5,250","5,350","5,250","95,00K","-1,11%"
"22.12.2014","5,390","5,350","5,390","5,350","6,58M","0,37%"
"19.12.2014","5,370","5,300","5,370","5,300","105,70K","1,70%"
"18.12.2014","5,280","5,200","5,280","5,200","347,51K","2,13%"
"17.12.2014","5,170","5,120","5,170","5,120","161,96K","0,98%"
"16.12.2014","5,120","5,050","5,120","5,050","191,58K","-1,54%"
"15.12.2014","5,200","5,200","5,200","5,200","212,93K","-0,57%"
"12.12.2014","5,230","5,300","5,300","5,230","494,45K","-1,32%"
"11.12.2014","5,300","5,250","5,300","5,250","67,58K","0,95%"
"10.12.2014","5,250","5,230","5,270","5,230","128,40K","0,77%"
"09.12.2014","5,210","5,200","5,210","5,200","235,22K","0,19%"
"05.12.2014","5,200","5,090","5,200","5,090","856,25K","2,16%"
"04.12.2014","5,090","5,040","5,090","5,040","456,22K","0,99%"
"03.12.2014","5,040","5,040","5,040","5,040","69,10K","0,00%"
"01.12.2014","5,040","5,050","5,050","5,040","24,23K","-0,79%"
"28.11.2014","5,080","5,000","5,080","5,000","77,90K","0,59%"
"27.11.2014","5,050","5,050","5,050","5,050","100,00K","2,02%"
"26.11.2014","4,950","4,950","4,950","4,950","-","-0,20%"
"25.11.2014","4,960","5,000","5,000","4,960","26,77K","-0,80%"
"24.11.2014","5,000","5,000","5,000","5,000","17,70K","-2,34%"
"21.11.2014","5,120","5,080","5,120","5,080","21,81K","0,79%"
"20.11.2014","5,080","5,080","5,080","5,080","22,96K","-0,39%"
"19.11.2014","5,100","5,000","5,100","5,000","12,50K","0,00%"
"18.11.2014","5,100","5,100","5,100","5,100","1,05K","-0,97%"
"17.11.2014","5,150","5,170","5,170","5,150","1,00M","1,98%"
"13.11.2014","5,050","5,050","5,050","5,050","34,00K","-2,32%"
"12.11.2014","5,170","5,170","5,170","5,170","117,47K","0,00%"
"11.11.2014","5,170","5,180","5,180","5,050","161,38K","3,40%"
"10.11.2014","5,000","5,000","5,000","4,904","226,80K","0,00%"
"07.11.2014","5,000","4,712","5,000","4,712","102,50K","0,97%"
"06.11.2014","4,952","4,952","4,952","4,952","17,08K","0,00%"
"05.11.2014","4,952","4,952","4,952","4,952","1,11K","0,00%"
"04.11.2014","4,952","4,904","4,981","4,904","82,10K","0,98%"
"03.11.2014","4,904","5,000","5,010","4,904","23,20K","-7,47%"
"31.10.2014","5,300","5,200","5,300","5,200","300,00K","1,92%"
"30.10.2014","5,200","5,050","5,200","5,050","17,03K","1,96%"
"29.10.2014","5,100","5,120","5,120","5,100","609,65K","-0,39%"
"28.10.2014","5,120","5,100","5,210","5,100","988,86K","-3,58%"
"27.10.2014","5,310","5,310","5,350","5,310","106,24K","0,19%"
"24.10.2014","5,300","5,300","5,340","5,300","130,83K","1,15%"
"23.10.2014","5,240","5,200","5,240","5,200","69,11K","1,55%"
"22.10.2014","5,160","5,160","5,160","5,160","112,80K","0,00%"
"21.10.2014","5,160","5,160","5,200","5,160","43,73K","0,00%"
"20.10.2014","5,160","5,190","5,190","5,140","51,20K","-0,58%"
"17.10.2014","5,190","5,100","5,190","5,100","24,45K","2,77%"
"16.10.2014","5,050","5,120","5,120","5,050","67,61K","3,06%"
"15.10.2014","4,900","4,850","4,900","4,850","50,70K","1,03%"
"14.10.2014","4,850","4,850","4,860","4,850","16,60K","0,00%"
"13.10.2014","4,850","4,930","4,930","4,850","37,34K","-1,62%"
"10.10.2014","4,930","4,750","4,930","4,750","7,02K","3,79%"
"09.10.2014","4,750","4,800","4,800","4,700","81,75K","-1,04%"
"07.10.2014","4,800","4,900","4,900","4,800","28,05K","-2,04%"
"06.10.2014","4,900","5,000","5,000","4,900","28,31K","-2,00%"
"03.10.2014","5,000","5,020","5,020","5,000","3,89K","-0,99%"
"02.10.2014","5,050","5,050","5,050","5,050","92,79K","0,60%"
"01.10.2014","5,020","5,020","5,020","5,020","-","-3,09%"
"30.09.2014","5,180","5,180","5,180","5,130","235,81K","-0,38%"
"29.09.2014","5,200","5,200","5,200","5,200","8,19K","0,00%"
"26.09.2014","5,200","5,170","5,200","5,170","2,57K","-0,95%"
"25.09.2014","5,250","5,200","5,250","5,200","655,24K","0,96%"
"24.09.2014","5,200","5,270","5,270","5,200","4,07K","-1,70%"
"23.09.2014","5,290","5,270","5,290","5,270","7,54K","0,38%"
"22.09.2014","5,270","5,250","5,270","5,250","91,82K","0,38%"
"19.09.2014","5,250","5,280","5,280","5,250","34,88K","-1,32%"
"18.09.2014","5,320","5,320","5,320","5,240","42,76K","0,00%"
"17.09.2014","5,320","5,330","5,340","5,320","207,51K","-0,19%"
"16.09.2014","5,330","5,300","5,330","5,300","102,35K","0,38%"
"15.09.2014","5,310","5,300","5,320","5,300","176,14K","-1,48%"
"12.09.2014","5,390","5,490","5,500","5,380","62,21K","-1,10%"
"11.09.2014","5,450","5,450","5,450","5,450","2,00K","0,55%"
"09.09.2014","5,420","5,400","5,420","5,400","75,58K","0,37%"
"08.09.2014","5,400","5,400","5,400","5,400","6,62K","0,00%"
"05.09.2014","5,400","5,350","5,400","5,350","382,88K","0,93%"
"04.09.2014","5,350","5,300","5,350","5,300","351,80K","0,56%"
"03.09.2014","5,320","5,300","5,320","5,300","49,68K","0,38%"
"02.09.2014","5,300","5,240","5,300","5,240","12,14K","0,00%"
"01.09.2014","5,300","5,300","5,300","5,300","10,05K","0,00%"
"29.08.2014","5,300","5,320","5,320","5,300","112,60K","-0,38%"
"28.08.2014","5,320","5,330","5,340","5,320","136,57K","0,00%"
"27.08.2014","5,320","5,200","5,320","5,200","154,02K","2,31%"
"26.08.2014","5,200","5,200","5,200","5,200","9,07K","-1,89%"
"25.08.2014","5,300","5,380","5,380","5,300","5,00K","-1,49%"
"22.08.2014","5,380","5,300","5,380","5,300","143,39K","0,00%"
"21.08.2014","5,380","5,330","5,380","5,330","16,50K","0,94%"
"20.08.2014","5,330","5,300","5,330","5,300","92,18K","0,57%"
"19.08.2014","5,300","5,200","5,300","5,200","190,46K","0,57%"
"18.08.2014","5,270","5,200","5,270","5,200","75,37K","2,73%"
"15.08.2014","5,130","5,150","5,150","5,130","0,34K","-0,97%"
"14.08.2014","5,180","5,180","5,180","5,180","6,00K","-1,33%"
"13.08.2014","5,250","5,200","5,250","5,200","79,73K","0,96%"
"12.08.2014","5,200","5,150","5,250","5,150","1,11M","0,97%"
"11.08.2014","5,150","5,150","5,150","5,150","22,42K","0,59%"
"08.08.2014","5,120","5,090","5,180","5,090","133,92K","-0,58%"
"07.08.2014","5,150","5,150","5,150","5,100","205,08K","0,98%"
"06.08.2014","5,100","5,150","5,150","5,100","289,55K","0,20%"
"05.08.2014","5,090","5,090","5,100","5,090","4,01M","0,79%"
"04.08.2014","5,050","5,050","5,050","5,050","1,35M","0,80%"
"01.08.2014","5,010","5,000","5,010","5,000","66,06K","0,60%"
"31.07.2014","4,980","4,910","4,980","4,910","41,80K","-0,40%"
"30.07.2014","5,000","4,900","5,010","4,850","158,51K","2,04%"
"25.07.2014","4,900","5,000","5,000","4,850","96,71K","-2,20%"
"24.07.2014","5,010","5,010","5,010","5,010","39,50K","0,00%"
"23.07.2014","5,010","5,050","5,050","5,010","38,25K","-0,79%"
"22.07.2014","5,050","5,100","5,100","5,050","31,50K","-0,79%"
"21.07.2014","5,090","5,100","5,100","5,090","36,78K","-0,20%"
"18.07.2014","5,100","5,100","5,100","5,100","5,75K","-0,58%"
"17.07.2014","5,130","5,140","5,140","5,100","439,00K","-0,19%"
"16.07.2014","5,140","5,100","5,200","5,100","191,04K","1,78%"
"15.07.2014","5,050","5,090","5,090","5,030","73,64K","-0,79%"
"14.07.2014","5,090","5,080","5,090","5,050","36,14K","0,20%"
"11.07.2014","5,080","5,080","5,080","5,080","104,60K","0,00%"
"10.07.2014","5,080","5,050","5,080","5,050","60,30K","0,00%"
"09.07.2014","5,080","5,080","5,080","5,050","216,01K","1,60%"
"08.07.2014","5,000","5,050","5,050","5,000","84,44K","-0,99%"
"07.07.2014","5,050","5,050","5,100","5,050","209,51K","-1,75%"
"04.07.2014","5,140","4,960","5,150","4,960","962,12K","3,63%"
"03.07.2014","4,960","4,800","4,960","4,800","444,31K","4,20%"
"02.07.2014","4,760","4,760","4,780","4,760","413,27K","0,63%"
"30.06.2014","4,730","4,750","4,750","4,730","45,89K","-0,42%"
"27.06.2014","4,750","4,750","4,750","4,750","56,25K","0,00%"
"26.06.2014","4,750","4,710","4,750","4,700","131,64K","0,00%"
"25.06.2014","4,750","4,750","4,750","4,750","39,71K","0,00%"
"24.06.2014","4,750","4,800","4,800","4,750","9,42K","-1,45%"
"23.06.2014","4,820","4,850","4,850","4,820","305,68K","-0,62%"
"20.06.2014","4,850","4,850","4,850","4,850","8,18K","0,62%"
"19.06.2014","4,820","4,850","4,850","4,820","412,85K","-1,03%"
"18.06.2014","4,870","4,900","4,900","4,870","196,03K","-0,61%"
"17.06.2014","4,900","4,900","4,920","4,900","272,15K","0,00%"
"16.06.2014","4,900","4,900","4,900","4,900","47,72K","-1,01%"
"12.06.2014","4,950","4,950","4,950","4,950","161,60K","0,00%"
"11.06.2014","4,950","4,950","4,950","4,950","76,01K","0,00%"
"10.06.2014","4,950","4,980","4,980","4,950","263,76K","-1,00%"
"09.06.2014","5,000","5,000","5,000","5,000","7,50K","0,00%"
"06.06.2014","5,000","4,980","5,000","4,980","2,90K","0,40%"
"05.06.2014","4,980","4,950","4,980","4,940","269,38K","0,61%"
"04.06.2014","4,950","4,980","5,000","4,950","35,01K","-1,98%"
"03.06.2014","5,050","5,050","5,050","5,050","13,95K","0,00%"
"02.06.2014","5,050","4,900","5,050","4,900","283,86K","3,06%"
"30.05.2014","4,900","5,000","5,000","4,900","91,31K","-1,61%"
"29.05.2014","4,980","4,950","4,980","4,950","136,02K","1,01%"
"28.05.2014","4,930","4,950","4,950","4,930","411,50K","-0,40%"
"27.05.2014","4,950","4,950","4,950","4,950","394,58K","0,00%"
"23.05.2014","4,950","4,980","4,980","4,950","82,12K","-0,60%"
"22.05.2014","4,980","4,980","4,980","4,980","5,97K","0,00%"
"21.05.2014","4,980","4,980","4,980","4,980","76,50K","-0,40%"
"20.05.2014","5,000","5,000","5,000","5,000","10,92K","0,00%"
"19.05.2014","5,000","4,900","5,000","4,900","139,54K","2,04%"
"16.05.2014","4,900","4,900","4,900","4,900","6,11K","0,00%"
"15.05.2014","4,900","4,900","4,900","4,900","35,84K","0,00%"
"14.05.2014","4,900","4,900","4,920","4,890","197,64K","0,00%"
"13.05.2014","4,900","5,000","5,000","4,890","409,12K","-2,00%"
"12.05.2014","5,000","5,000","5,010","5,000","67,82K","0,00%"
"09.05.2014","5,000","5,000","5,000","4,950","173,54K","0,00%"
"08.05.2014","5,000","5,130","5,130","5,000","112,72K","-2,53%"
"07.05.2014","5,130","5,150","5,160","5,130","62,85K","-0,39%"
"06.05.2014","5,150","5,150","5,150","5,150","55,91K","-0,19%"
"05.05.2014","5,160","5,150","5,180","5,150","56,80K","0,19%"
"02.05.2014","5,150","5,150","5,150","5,150","3,35K","0,00%"
"30.04.2014","5,150","5,150","5,150","5,120","51,82K","0,39%"
"29.04.2014","5,130","5,170","5,180","5,130","378,51K","-0,77%"
"28.04.2014","5,170","5,080","5,170","5,080","440,81K","1,37%"
"25.04.2014","5,100","5,100","5,100","5,100","88,23K","0,00%"
"24.04.2014","5,100","5,100","5,100","5,100","4,64K","0,00%"
"23.04.2014","5,100","5,100","5,100","5,100","1,73K","-0,97%"
"22.04.2014","5,150","5,120","5,150","5,110","54,52K","0,00%"
"21.04.2014","5,150","5,150","5,150","5,150","24,15K","0,00%"
"16.04.2014","5,150","5,150","5,150","5,150","50,47K","-1,15%"
"15.04.2014","5,210","5,320","5,320","5,210","279,41K","-1,88%"
"14.04.2014","5,310","5,310","5,310","5,310","5,60K","0,00%"
"10.04.2014","5,310","5,190","5,310","5,190","36,46K","2,51%"
"09.04.2014","5,180","5,180","5,180","5,180","61,24K","-1,71%"
"07.04.2014","5,270","5,270","5,270","5,270","17,40K","0,00%"
"04.04.2014","5,270","5,250","5,270","5,250","69,37K","0,38%"
"03.04.2014","5,250","5,200","5,270","5,200","335,90K","1,94%"
"02.04.2014","5,150","5,150","5,150","5,150","122,22K","0,98%"
"01.04.2014","5,100","4,950","5,100","4,950","46,80K","4,08%"
"31.03.2014","4,900","4,900","4,900","4,890","89,86K","0,00%"
"28.03.2014","4,900","4,900","4,910","4,880","132,48K","0,00%"
"27.03.2014","4,900","4,970","4,970","4,900","45,97K","-0,20%"
"26.03.2014","4,910","5,000","5,000","4,910","350,59K","-1,60%"
"25.03.2014","4,990","4,990","5,000","4,910","265,54K","0,81%"
"24.03.2014","4,950","4,950","4,950","4,950","747,52K","-1,00%"
"21.03.2014","5,000","5,050","5,050","5,000","103,78K","-0,99%"
"20.03.2014","5,050","5,000","5,050","5,000","65,40K","1,00%"
"19.03.2014","5,000","5,000","5,020","5,000","73,32K","0,00%"
"18.03.2014","5,000","5,050","5,080","5,000","71,47K","-1,96%"
"17.03.2014","5,100","5,050","5,100","5,050","3,00K","0,99%"
"14.03.2014","5,050","5,090","5,090","5,050","66,78K","-1,94%"
"13.03.2014","5,150","5,200","5,200","5,150","154,84K","-0,96%"
"12.03.2014","5,200","5,200","5,200","5,200","734,33K","0,00%"
"11.03.2014","5,200","5,200","5,200","5,200","203,52K","0,00%"
"10.03.2014","5,200","5,150","5,200","5,150","120,82K","0,97%"
"07.03.2014","5,150","5,050","5,150","5,050","177,11K","1,98%"
"06.03.2014","5,050","5,000","5,050","5,000","244,18K","0,00%"
"05.03.2014","5,050","5,150","5,150","5,000","70,42K","-1,94%"
"04.03.2014","5,150","5,280","5,280","5,150","31,41K","-0,96%"
"03.03.2014","5,200","5,280","5,280","5,200","31,29K","-1,89%"
"28.02.2014","5,300","5,200","5,300","5,190","113,53K","0,95%"
"27.02.2014","5,250","5,300","5,300","5,250","5,83K","-1,87%"
"26.02.2014","5,350","5,360","5,360","5,350","67,53K","-0,19%"
"25.02.2014","5,360","5,300","5,360","5,300","29,21K","0,19%"
"24.02.2014","5,350","5,360","5,360","5,320","41,48K","0,00%"
"21.02.2014","5,350","5,370","5,370","5,350","33,50K","0,19%"
"20.02.2014","5,340","5,370","5,370","5,330","297,31K","-0,56%"
"19.02.2014","5,370","5,350","5,370","5,290","650,91K","1,13%"
"18.02.2014","5,310","5,380","5,380","5,300","239,97K","-1,30%"
"17.02.2014","5,380","5,380","5,380","5,380","13,65K","0,19%"
"14.02.2014","5,370","5,390","5,390","5,370","14,71K","-0,19%"
"13.02.2014","5,380","5,380","5,400","5,380","11,71K","-0,19%"
"12.02.2014","5,390","5,350","5,400","5,350","115,99K","0,94%"
"11.02.2014","5,340","5,350","5,350","5,340","524,55K","0,38%"
"10.02.2014","5,320","5,360","5,360","5,320","33,55K","-0,75%"
"07.02.2014","5,360","5,330","5,360","5,300","159,12K","0,00%"
"06.02.2014","5,360","5,350","5,400","5,350","101,19K","0,19%"
"05.02.2014","5,350","5,300","5,350","5,300","202,31K","0,94%"
"04.02.2014","5,300","5,390","5,390","5,300","700,21K","-1,85%"
"03.02.2014","5,400","5,470","5,470","5,400","220,05K","-1,10%"
"31.01.2014","5,460","5,450","5,460","5,400","1,70M","-0,55%"
"30.01.2014","5,490","5,400","5,500","5,350","344,44K","1,67%"
"29.01.2014","5,400","5,500","5,510","5,300","341,13K","-3,91%"
"28.01.2014","5,620","5,900","5,900","5,500","333,45K","-6,33%"
"27.01.2014","6,000","6,000","6,000","5,850","996,12K","0,00%"
"24.01.2014","6,000","6,180","6,180","6,000","184,79K","-4,00%"
"23.01.2014","6,250","6,400","6,400","6,250","49,91K","-2,34%"
"22.01.2014","6,400","6,420","6,420","6,400","17,35K","-0,31%"
"21.01.2014","6,420","6,460","6,460","6,420","326,53K","-0,62%"
"20.01.2014","6,460","6,460","6,460","6,460","52,70K","-0,15%"
"17.01.2014","6,470","6,440","6,470","6,440","66,70K","0,00%"
"16.01.2014","6,470","6,470","6,470","6,470","13,20K","0,00%"
"15.01.2014","6,470","6,410","6,470","6,410","44,50K","1,09%"
"14.01.2014","6,400","6,410","6,410","6,400","36,89K","-0,16%"
"13.01.2014","6,410","6,450","6,450","6,410","5,11K","-0,62%"
"10.01.2014","6,450","6,500","6,500","6,450","48,05K","0,00%"
"09.01.2014","6,450","6,470","6,470","6,450","184,61K","-0,31%"
"08.01.2014","6,470","6,410","6,470","6,410","7,00K","0,94%"
"07.01.2014","6,410","6,430","6,430","6,400","1,58M","0,94%"
"06.01.2014","6,350","6,350","6,350","6,350","41,73K","-0,78%"
"03.01.2014","6,400","6,300","6,400","6,300","1,78M","1,59%"
"02.01.2014","6,300","6,350","6,400","6,300","489,08K","-0,79%"
"31.12.2013","6,350","6,350","6,350","6,350","2,50K","-0,16%"
"30.12.2013","6,360","6,350","6,360","6,350","37,43K","0,16%"
"27.12.2013","6,350","6,450","6,450","6,350","22,03K","-0,78%"
"24.12.2013","6,400","6,350","6,400","6,350","10,14K","0,79%"
"23.12.2013","6,350","6,230","6,350","6,230","38,56K","0,79%"
"20.12.2013","6,300","6,300","6,300","6,200","74,56K","-0,47%"
"19.12.2013","6,330","6,300","6,330","6,300","31,07K","-0,31%"
"18.12.2013","6,350","6,300","6,350","6,250","294,00K","0,79%"
"17.12.2013","6,300","6,050","6,300","6,050","2,17M","5,00%"
"16.12.2013","6,000","5,900","6,000","5,900","540,41K","1,69%"
