"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"23.02.2017","12,900","13,060","13,060","12,850","14,64K","-0,31%"
"22.02.2017","12,940","12,980","13,050","12,750","23,76K","-0,46%"
"21.02.2017","13,000","13,100","13,100","12,700","24,87K","-1,14%"
"17.02.2017","13,150","13,450","13,450","13,120","6,81K","-2,81%"
"16.02.2017","13,530","13,600","13,680","13,360","23,38K","-1,38%"
"15.02.2017","13,720","13,650","13,800","13,650","27,61K","-0,07%"
"14.02.2017","13,730","14,000","14,000","13,650","44,90K","-1,36%"
"13.02.2017","13,920","14,110","14,110","13,800","23,16K","-1,83%"
"10.02.2017","14,180","14,130","14,210","14,050","12,71K","2,31%"
"09.02.2017","13,860","14,190","14,190","13,860","21,36K","-2,39%"
"08.02.2017","14,200","14,500","14,500","13,850","54,20K","-1,25%"
"07.02.2017","14,380","14,230","14,450","14,200","28,12K","-0,48%"
"06.02.2017","14,450","13,750","14,450","13,750","77,31K","6,25%"
"03.02.2017","13,600","13,750","13,750","13,600","6,36K","-1,31%"
"02.02.2017","13,780","13,800","13,800","13,570","23,49K","1,40%"
"01.02.2017","13,590","13,670","13,700","13,310","15,87K","-1,16%"
"31.01.2017","13,750","13,440","13,750","13,440","64,57K","3,15%"
"30.01.2017","13,330","13,400","13,400","13,330","6,44K","0,08%"
"27.01.2017","13,320","13,070","13,330","13,070","33,56K","2,62%"
"26.01.2017","12,980","13,020","13,020","12,880","28,60K","-0,15%"
"25.01.2017","13,000","13,320","13,340","13,000","40,32K","-3,63%"
"24.01.2017","13,490","13,500","13,750","13,310","24,58K","-0,07%"
"23.01.2017","13,500","13,220","13,530","13,220","25,99K","2,35%"
"20.01.2017","13,190","12,860","13,300","12,860","28,95K","2,25%"
"19.01.2017","12,900","12,900","13,060","12,900","41,94K","-0,77%"
"18.01.2017","13,000","13,350","13,500","12,920","67,83K","-2,99%"
"17.01.2017","13,400","13,380","13,500","13,200","57,58K","2,45%"
"13.01.2017","13,080","13,020","13,100","13,000","4,31K","-0,53%"
"12.01.2017","13,150","13,280","13,360","13,090","13,91K","1,15%"
"11.01.2017","13,000","13,000","13,150","12,840","15,54K","-0,76%"
"10.01.2017","13,100","13,000","13,100","12,820","83,16K","0,77%"
"09.01.2017","13,000","12,700","13,000","12,600","8,04K","4,84%"
"06.01.2017","12,400","13,000","13,000","12,400","18,87K","-4,62%"
"05.01.2017","13,000","12,900","13,050","12,890","32,12K","3,17%"
"04.01.2017","12,600","12,000","12,600","12,000","36,91K","5,00%"
"03.01.2017","12,000","11,850","12,000","11,580","26,69K","5,73%"
"02.01.2017","11,350","11,350","11,350","11,350","0,11K","-1,30%"
"30.12.2016","11,500","12,000","12,000","11,500","8,51K","-2,54%"
"29.12.2016","11,800","11,350","11,800","11,320","29,30K","5,64%"
"28.12.2016","11,170","10,910","11,200","10,910","13,31K","2,20%"
"27.12.2016","10,930","10,800","10,970","10,650","7,84K","4,10%"
"26.12.2016","10,500","10,500","10,500","10,500","2,35K","1,74%"
"23.12.2016","10,320","10,400","10,450","10,320","2,74K","-2,73%"
"22.12.2016","10,610","10,590","10,700","10,550","7,00K","2,02%"
"21.12.2016","10,400","10,400","10,400","10,400","0,29K","0,00%"
"20.12.2016","10,400","10,000","10,400","9,960","13,55K","2,87%"
"19.12.2016","10,110","10,140","10,150","10,070","14,69K","-0,30%"
"16.12.2016","10,140","10,360","10,560","10,140","23,62K","-0,20%"
"15.12.2016","10,160","10,530","10,530","10,140","53,14K","-6,70%"
"14.12.2016","10,890","11,400","11,460","10,890","29,99K","-3,63%"
"13.12.2016","11,300","11,180","11,300","11,180","11,45K","-0,53%"
"12.12.2016","11,360","11,500","11,770","11,360","7,22K","1,70%"
"09.12.2016","11,170","11,600","11,600","11,000","18,36K","-6,45%"
"07.12.2016","11,940","12,000","12,100","11,940","23,38K","1,27%"
"06.12.2016","11,790","11,700","11,850","11,700","25,47K","1,55%"
"05.12.2016","11,610","11,480","11,610","11,270","53,83K","1,13%"
"02.12.2016","11,480","11,190","11,500","11,190","55,78K","2,96%"
"01.12.2016","11,150","11,170","11,240","11,020","7,50K","0,45%"
"30.11.2016","11,100","11,140","11,190","11,100","14,89K","-0,27%"
"29.11.2016","11,130","11,130","11,140","11,050","4,92K","-2,37%"
"28.11.2016","11,400","11,120","11,400","11,000","49,53K","3,17%"
"25.11.2016","11,050","11,160","11,180","10,990","24,86K","-1,34%"
"24.11.2016","11,200","11,100","11,200","11,100","1,62K","0,99%"
"23.11.2016","11,090","10,700","11,120","10,580","40,21K","-2,80%"
"22.11.2016","11,410","11,190","11,450","10,800","33,23K","2,24%"
"21.11.2016","11,160","11,050","11,170","11,040","8,81K","1,45%"
"16.11.2016","11,000","10,900","11,090","10,690","17,74K","-0,72%"
"15.11.2016","11,080","11,300","11,380","10,850","32,74K","-2,81%"
"14.11.2016","11,400","11,620","11,930","11,350","113,75K","-5,16%"
"11.11.2016","12,020","12,500","12,600","11,810","68,40K","-4,60%"
"10.11.2016","12,600","12,500","13,250","12,250","69,54K","-1,64%"
"09.11.2016","12,810","12,980","13,100","12,390","65,66K","5,43%"
"08.11.2016","12,150","12,350","12,590","11,860","24,85K","-2,96%"
"07.11.2016","12,520","12,200","12,600","12,200","31,24K","-0,40%"
"04.11.2016","12,570","12,990","12,990","12,570","5,70K","-2,71%"
"03.11.2016","12,920","13,000","13,050","12,920","16,43K","-1,07%"
"02.11.2016","13,060","13,800","13,900","12,900","75,17K","-1,80%"
"31.10.2016","13,300","13,360","13,360","13,200","10,73K","3,34%"
"28.10.2016","12,870","13,010","13,010","12,520","15,53K","-3,96%"
"27.10.2016","13,400","13,230","13,400","13,220","20,47K","0,07%"
"26.10.2016","13,390","13,200","13,410","13,200","3,23K","-1,47%"
"25.10.2016","13,590","13,460","13,760","13,460","25,99K","2,64%"
"24.10.2016","13,240","13,250","13,270","13,180","16,47K","-3,00%"
"21.10.2016","13,650","13,620","13,660","13,600","9,62K","-0,87%"
"20.10.2016","13,770","13,950","14,160","13,630","39,94K","-1,64%"
"19.10.2016","14,000","13,950","14,150","13,850","14,73K","2,87%"
"18.10.2016","13,610","13,000","13,650","13,000","35,31K","5,50%"
"17.10.2016","12,900","12,650","12,910","12,650","1,40K","4,03%"
"14.10.2016","12,400","12,700","12,700","12,400","2,90K","-1,90%"
"13.10.2016","12,640","12,450","13,080","12,450","34,00K","1,85%"
"12.10.2016","12,410","12,270","12,450","12,150","43,53K","0,49%"
"11.10.2016","12,350","12,350","12,750","12,320","7,56K","-1,91%"
"10.10.2016","12,590","12,650","12,700","12,500","1,16K","0,72%"
"07.10.2016","12,500","12,250","12,650","12,150","5,48K","2,21%"
"06.10.2016","12,230","12,300","12,360","11,950","45,91K","-2,70%"
"05.10.2016","12,570","12,750","12,750","12,250","33,22K","-0,24%"
"04.10.2016","12,600","12,750","13,110","12,600","50,32K","-7,69%"
"03.10.2016","13,650","13,630","13,700","13,490","6,59K","-2,43%"
"30.09.2016","13,990","14,200","14,290","13,990","19,71K","1,01%"
"29.09.2016","13,850","13,660","13,850","13,600","5,60K","1,54%"
"28.09.2016","13,640","12,970","13,670","12,970","7,51K","2,56%"
"27.09.2016","13,300","13,650","13,650","13,000","23,03K","-4,04%"
"26.09.2016","13,860","14,250","14,250","13,780","35,29K","-2,12%"
"23.09.2016","14,160","14,620","14,620","14,100","22,48K","-2,95%"
"22.09.2016","14,590","14,900","15,050","14,550","32,19K","-0,68%"
"21.09.2016","14,690","14,700","14,850","14,400","41,34K","4,48%"
"20.09.2016","14,060","14,150","14,150","13,950","13,82K","-0,07%"
"19.09.2016","14,070","14,070","14,070","14,070","0,25K","1,22%"
"16.09.2016","13,900","14,250","14,250","13,900","12,73K","-2,46%"
"15.09.2016","14,250","13,920","14,500","13,920","12,58K","0,14%"
"14.09.2016","14,230","14,380","14,380","14,230","2,75K","0,42%"
"13.09.2016","14,170","14,700","14,700","13,940","16,34K","-4,26%"
"12.09.2016","14,800","14,300","14,800","14,300","18,51K","2,07%"
"09.09.2016","14,500","14,860","14,860","14,350","5,43K","-4,29%"
"08.09.2016","15,150","15,000","15,150","14,900","24,74K","1,00%"
"07.09.2016","15,000","14,550","15,000","14,500","20,89K","1,49%"
"06.09.2016","14,780","14,240","14,800","14,240","76,27K","4,90%"
"05.09.2016","14,090","13,950","14,100","13,950","7,46K","1,37%"
"02.09.2016","13,900","13,800","13,900","13,600","40,30K","7,34%"
"01.09.2016","12,950","12,300","13,050","12,300","34,74K","5,03%"
"31.08.2016","12,330","12,750","12,850","12,300","102,04K","-10,33%"
"29.08.2016","13,750","13,750","13,850","13,680","6,01K","2,61%"
"26.08.2016","13,400","14,050","14,050","13,400","27,09K","0,30%"
"25.08.2016","13,360","13,000","13,820","12,730","26,94K","0,15%"
"24.08.2016","13,340","14,200","14,200","13,200","76,79K","-7,55%"
"23.08.2016","14,430","15,300","15,300","14,350","30,44K","-5,07%"
"22.08.2016","15,200","15,550","15,550","15,150","24,85K","-5,00%"
"19.08.2016","16,000","15,900","16,110","15,900","4,45K","-1,66%"
"18.08.2016","16,270","15,900","16,400","15,850","29,40K","4,97%"
"17.08.2016","15,500","15,300","15,500","14,960","14,13K","-0,64%"
"16.08.2016","15,600","15,650","16,000","15,600","5,93K","-1,70%"
"15.08.2016","15,870","15,700","16,000","15,600","10,75K","1,73%"
"12.08.2016","15,600","15,800","15,900","15,600","18,26K","1,69%"
"11.08.2016","15,340","15,300","15,500","15,270","19,93K","1,39%"
"10.08.2016","15,130","15,300","15,300","15,110","6,53K","-0,13%"
"09.08.2016","15,150","15,150","15,150","15,150","1,14K","0,73%"
"08.08.2016","15,040","15,150","15,150","15,000","28,05K","-0,73%"
"05.08.2016","15,150","15,510","15,510","15,000","52,57K","-2,70%"
"04.08.2016","15,570","15,500","15,600","15,320","23,85K","1,76%"
"03.08.2016","15,300","15,000","15,300","15,000","14,09K","1,32%"
"02.08.2016","15,100","15,000","15,290","14,880","26,02K","1,89%"
"01.08.2016","14,820","14,800","14,990","14,650","43,07K","6,62%"
"27.07.2016","13,900","13,000","13,900","13,000","125,22K","8,85%"
"26.07.2016","12,770","12,700","12,770","12,700","2,72K","4,24%"
"25.07.2016","12,250","12,350","12,400","12,050","17,08K","-3,54%"
"22.07.2016","12,700","12,700","12,850","12,640","2,04K","-1,01%"
"21.07.2016","12,830","12,500","12,850","12,500","12,49K","3,97%"
"20.07.2016","12,340","12,200","12,500","12,120","26,82K","-1,67%"
"19.07.2016","12,550","12,730","12,730","12,550","5,96K","-1,57%"
"18.07.2016","12,750","12,600","12,750","12,600","30,38K","0,79%"
"15.07.2016","12,650","12,850","12,850","12,600","9,34K","-0,39%"
"14.07.2016","12,700","12,600","12,800","12,400","8,88K","-0,08%"
"13.07.2016","12,710","12,800","12,800","12,600","0,56K","0,24%"
"12.07.2016","12,680","12,900","12,960","12,550","9,75K","-2,46%"
"11.07.2016","13,000","13,000","13,070","12,850","26,60K","0,39%"
"08.07.2016","12,950","12,690","12,970","12,630","36,11K","4,44%"
"07.07.2016","12,400","12,450","12,570","12,400","20,57K","-3,58%"
"06.07.2016","12,860","12,330","12,860","12,330","126,10K","5,50%"
"05.07.2016","12,190","12,600","12,600","11,800","144,59K","-3,25%"
"04.07.2016","12,600","12,600","12,600","12,600","0,55K","1,61%"
"01.07.2016","12,400","12,040","12,400","12,040","40,11K","4,20%"
"30.06.2016","11,900","11,700","11,900","11,600","49,14K","3,48%"
"28.06.2016","11,500","11,360","11,850","11,360","72,16K","1,77%"
"27.06.2016","11,300","11,450","11,450","10,780","46,93K","-0,18%"
"24.06.2016","11,320","11,050","11,450","11,000","104,77K","3,85%"
"23.06.2016","10,900","10,800","11,050","10,800","29,15K","2,83%"
"22.06.2016","10,600","10,550","10,770","10,550","3,32K","-0,93%"
"21.06.2016","10,700","10,500","10,700","10,500","3,66K","-1,02%"
