"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"11.07.2018","1,330","1,330","1,330","1,330","5,50K","-2,06%"
"10.07.2018","1,358","1,358","1,358","1,358","13,00K","0,00%"
"09.07.2018","1,358","1,358","1,387","1,349","712,10K","2,88%"
"06.07.2018","1,320","1,330","1,330","1,320","178,88K","-0,75%"
"05.07.2018","1,330","1,330","1,330","1,320","244,72K","0,00%"
"04.07.2018","1,330","1,330","1,330","1,330","62,06K","-2,06%"
"03.07.2018","1,358","1,387","1,387","1,358","94,64K","-2,79%"
"02.07.2018","1,397","1,435","1,435","1,397","1,83M","-5,80%"
"28.06.2018","1,483","1,483","1,483","1,483","254,06K","-0,60%"
"27.06.2018","1,492","1,492","1,492","1,492","166,42K","0,61%"
"26.06.2018","1,483","1,483","1,502","1,483","97,96K","0,00%"
"25.06.2018","1,483","1,492","1,502","1,483","156,35K","-1,85%"
"22.06.2018","1,511","1,511","1,511","1,511","91,44K","-0,66%"
"21.06.2018","1,521","1,521","1,521","1,521","193,92K","-0,59%"
"20.06.2018","1,530","1,530","1,530","1,530","74,11K","0,00%"
"19.06.2018","1,530","1,530","1,530","1,530","23,28K","-1,86%"
"15.06.2018","1,559","1,559","1,559","1,559","18,00K","-1,20%"
"14.06.2018","1,578","1,578","1,578","1,578","3,88M","0,00%"
"13.06.2018","1,578","1,578","1,578","1,569","5,31M","0,00%"
"12.06.2018","1,578","1,578","1,578","1,578","55,41K","0,00%"
"11.06.2018","1,578","1,578","1,578","1,578","17,21K","-1,19%"
"08.06.2018","1,597","1,597","1,597","1,597","3,64M","0,00%"
"07.06.2018","1,597","1,626","1,636","1,597","31,88K","-1,78%"
"06.06.2018","1,626","1,626","1,626","1,626","15,45K","1,82%"
"05.06.2018","1,597","1,597","1,597","1,597","21,70K","0,00%"
"04.06.2018","1,597","1,597","1,597","1,597","12,22K","0,00%"
"01.06.2018","1,597","1,597","1,597","1,597","33,92K","-1,78%"
"31.05.2018","1,626","1,626","1,626","1,626","122,49K","-1,16%"
"30.05.2018","1,645","1,645","1,645","1,578","17,47K","0,00%"
"29.05.2018","1,645","1,674","1,674","1,645","28,17K","-1,73%"
"28.05.2018","1,674","1,617","1,674","1,617","28,87K","3,53%"
"25.05.2018","1,617","1,617","1,617","1,617","17,78K","0,00%"
"24.05.2018","1,617","1,617","1,617","1,617","29,39K","0,00%"
"23.05.2018","1,617","1,636","1,636","1,607","66,62K","-1,16%"
"22.05.2018","1,636","1,674","1,674","1,636","85,76K","1,80%"
"21.05.2018","1,607","1,607","1,607","1,607","0,02K","-1,77%"
"18.05.2018","1,636","1,636","1,636","1,636","16,45K","0,62%"
"17.05.2018","1,626","1,578","1,674","1,578","96,43K","3,63%"
"16.05.2018","1,569","1,626","1,626","1,569","46,20K","-3,51%"
"15.05.2018","1,626","1,626","1,626","1,626","7,56K","0,00%"
"11.05.2018","1,626","1,645","1,664","1,626","228,42K","-1,16%"
"10.05.2018","1,645","1,588","1,645","1,588","50,74K","3,59%"
"09.05.2018","1,588","1,588","1,588","1,588","1,70M","0,00%"
"08.05.2018","1,588","1,578","1,588","1,578","34,00K","0,63%"
"07.05.2018","1,578","1,578","1,578","1,578","13,33K","-2,95%"
"04.05.2018","1,626","1,626","1,626","1,626","33,56K","-4,52%"
"02.05.2018","1,703","1,722","1,722","1,703","28,05K","-1,62%"
"30.04.2018","1,731","1,731","1,731","1,731","10,00K","0,00%"
"27.04.2018","1,731","1,731","1,731","1,731","8,40K","-2,20%"
"26.04.2018","1,770","1,770","1,779","1,770","90,40K","0,57%"
"24.04.2018","1,760","1,722","1,770","1,722","186,88K","2,21%"
"20.04.2018","1,722","1,731","1,731","1,722","190,39K","0,00%"
"19.04.2018","1,722","1,703","1,722","1,693","98,74K","5,90%"
"18.04.2018","1,626","1,626","1,626","1,626","0,80K","-5,02%"
"17.04.2018","1,712","1,655","1,712","1,655","334,37K","6,53%"
"16.04.2018","1,607","1,607","1,607","1,607","15,00K","0,00%"
"11.04.2018","1,607","1,607","1,607","1,607","26,38K","0,00%"
"10.04.2018","1,607","1,607","1,607","1,597","22,00K","0,00%"
"09.04.2018","1,607","1,578","1,607","1,578","75,10K","1,84%"
"04.04.2018","1,578","1,578","1,578","1,578","30,22K","-0,63%"
"03.04.2018","1,588","1,588","1,588","1,588","1,98K","-1,18%"
"02.04.2018","1,607","1,569","1,607","1,569","17,00K","-2,90%"
"26.03.2018","1,655","1,655","1,655","1,655","502,00K","0,61%"
"23.03.2018","1,645","1,636","1,645","1,636","31,68K","0,00%"
"21.03.2018","1,645","1,607","1,645","1,607","38,22K","4,84%"
"20.03.2018","1,569","1,607","1,607","1,569","80,34K","-2,36%"
"19.03.2018","1,607","1,607","1,607","1,607","8,00K","0,00%"
"16.03.2018","1,607","1,607","1,607","1,607","6,00K","-5,08%"
"13.03.2018","1,693","1,693","1,693","1,693","262,99K","0,00%"
"06.03.2018","1,693","1,674","1,693","1,674","526,85K","1,14%"
"05.03.2018","1,674","1,674","1,674","1,674","97,10K","0,00%"
"02.03.2018","1,674","1,645","1,674","1,645","22,80K","2,32%"
"01.03.2018","1,636","1,636","1,636","1,636","5,30K","-2,27%"
"28.02.2018","1,674","1,674","1,674","1,674","14,55K","2,32%"
"27.02.2018","1,636","1,626","1,655","1,626","45,16K","-1,15%"
"26.02.2018","1,655","1,655","1,655","1,655","87,31K","-3,89%"
"22.02.2018","1,722","1,722","1,741","1,722","86,35K","2,87%"
"20.02.2018","1,674","1,674","1,674","1,674","16,02K","0,00%"
"16.02.2018","1,674","1,741","1,741","1,664","103,70K","-3,85%"
"15.02.2018","1,741","1,703","1,770","1,703","148,10K","2,84%"
"14.02.2018","1,693","1,636","1,693","1,636","20,46K","4,12%"
"13.02.2018","1,626","1,645","1,645","1,626","27,10K","0,00%"
"12.02.2018","1,626","1,636","1,636","1,626","90,00K","0,00%"
"09.02.2018","1,626","1,626","1,626","1,626","21,04K","-4,52%"
"07.02.2018","1,703","1,703","1,703","1,703","17,38K","0,00%"
"06.02.2018","1,703","1,712","1,712","1,693","109,10K","-2,69%"
"05.02.2018","1,750","1,770","1,770","1,750","148,75K","-1,13%"
"02.02.2018","1,770","1,808","1,808","1,770","170,68K","-2,59%"
"01.02.2018","1,817","1,798","1,817","1,798","91,39K","0,00%"
"31.01.2018","1,817","1,760","1,817","1,760","27,24K","2,66%"
"30.01.2018","1,770","1,770","1,770","1,770","27,57K","-1,06%"
"29.01.2018","1,789","1,770","1,798","1,770","392,44K","1,07%"
"26.01.2018","1,770","1,779","1,779","1,760","903,39K","-0,51%"
"25.01.2018","1,779","1,817","1,817","1,779","18,41K","-2,63%"
"24.01.2018","1,827","1,827","1,827","1,827","22,42K","0,00%"
"23.01.2018","1,827","1,827","1,827","1,798","47,67K","0,00%"
"18.01.2018","1,827","1,827","1,827","1,827","139,29K","0,00%"
"17.01.2018","1,827","1,875","1,884","1,827","1,70M","-4,50%"
"16.01.2018","1,913","1,913","1,913","1,913","158,85K","0,00%"
"15.01.2018","1,913","1,913","1,951","1,913","69,49K","0,00%"
"12.01.2018","1,913","1,894","1,913","1,894","118,40K","1,00%"
"11.01.2018","1,894","1,913","1,913","1,894","30,56K","0,00%"
"10.01.2018","1,894","1,894","1,894","1,894","66,46K","1,01%"
"09.01.2018","1,875","1,875","1,875","1,875","19,00K","0,00%"
"08.01.2018","1,875","1,865","1,875","1,837","427,54K","0,54%"
"05.01.2018","1,865","1,856","1,884","1,856","113,36K","1,52%"
"04.01.2018","1,837","1,798","1,837","1,798","1,75M","2,17%"
"03.01.2018","1,798","1,750","1,798","1,750","1,85M","3,27%"
"02.01.2018","1,741","1,703","1,741","1,703","203,55K","1,10%"
"29.12.2017","1,722","1,712","1,722","1,712","145,70K","1,12%"
"28.12.2017","1,703","1,703","1,703","1,703","23,00K","4,74%"
"27.12.2017","1,626","1,626","1,626","1,626","34,69K","0,00%"
"26.12.2017","1,626","1,626","1,636","1,626","146,18K","-5,02%"
"22.12.2017","1,712","1,597","1,722","1,597","535,42K","10,45%"
"21.12.2017","1,550","1,636","1,636","1,550","152,82K","0,00%"
"19.12.2017","1,550","1,588","1,588","1,550","296,12K","-2,39%"
"18.12.2017","1,588","1,483","1,626","1,483","427,37K","7,08%"
"15.12.2017","1,483","1,521","1,521","1,435","938,55K","-1,85%"
"14.12.2017","1,511","1,530","1,530","1,483","303,07K","-2,52%"
"13.12.2017","1,550","1,636","1,636","1,550","545,77K","-5,26%"
"12.12.2017","1,636","1,636","1,636","1,636","735,85K","0,00%"
"11.12.2017","1,636","1,664","1,664","1,626","90,09K","-1,15%"
"07.12.2017","1,655","1,722","1,722","1,655","306,24K","-4,39%"
"06.12.2017","1,731","1,837","1,837","1,722","375,00K","-5,77%"
"05.12.2017","1,837","1,837","1,837","1,837","224,05K","0,00%"
"04.12.2017","1,837","1,856","1,856","1,837","98,50K","1,10%"
"01.12.2017","1,817","1,817","1,817","1,817","0,80K","-2,10%"
"30.11.2017","1,856","1,856","1,856","1,856","20,00K","0,00%"
"29.11.2017","1,856","1,846","1,856","1,846","45,00K","-0,48%"
"27.11.2017","1,865","1,913","1,913","1,865","255,15K","-2,51%"
"24.11.2017","1,913","1,913","1,913","1,865","60,94K","-1,90%"
"22.11.2017","1,950","1,950","1,960","1,950","483,32K","0,00%"
"21.11.2017","1,950","1,900","1,950","1,900","250,14K","2,63%"
"20.11.2017","1,900","1,900","1,900","1,900","131,80K","0,00%"
"17.11.2017","1,900","1,930","1,940","1,900","1,27M","-2,56%"
"16.11.2017","1,950","1,900","1,950","1,900","424,00K","-1,02%"
"15.11.2017","1,970","1,970","1,970","1,970","10,33K","0,00%"
"14.11.2017","1,970","1,970","1,970","1,970","811,52K","-1,50%"
"13.11.2017","2,000","2,000","2,000","2,000","285,89K","0,00%"
"10.11.2017","2,000","2,050","2,050","2,000","27,38K","-2,44%"
"09.11.2017","2,050","2,050","2,050","2,050","876,78K","0,00%"
"08.11.2017","2,050","2,050","2,050","2,050","22,00K","0,99%"
"07.11.2017","2,030","2,130","2,130","2,030","177,97K","-6,02%"
"06.11.2017","2,160","2,050","2,160","2,050","519,34K","8,00%"
"03.11.2017","2,000","2,000","2,050","2,000","224,01K","0,00%"
"02.11.2017","2,000","2,020","2,060","1,980","386,53K","-0,99%"
"31.10.2017","2,020","2,020","2,020","2,020","75,21K","0,00%"
"30.10.2017","2,020","2,000","2,020","2,000","31,68K","1,00%"
"27.10.2017","2,000","2,040","2,040","1,980","73,17K","-2,44%"
"26.10.2017","2,050","2,100","2,100","2,030","1,03M","2,50%"
"25.10.2017","2,000","1,900","2,000","1,900","414,36K","5,26%"
"24.10.2017","1,900","1,880","1,900","1,880","330,21K","1,60%"
"23.10.2017","1,870","1,780","1,870","1,780","465,46K","4,47%"
"20.10.2017","1,790","1,740","1,790","1,740","39,95K","0,00%"
"19.10.2017","1,790","1,790","1,790","1,790","18,00K","1,70%"
"18.10.2017","1,760","1,750","1,760","1,750","61,00K","-3,30%"
"16.10.2017","1,820","1,800","1,820","1,800","65,07K","1,11%"
"13.10.2017","1,800","1,800","1,800","1,800","7,60K","-2,17%"
"12.10.2017","1,840","1,840","1,840","1,840","2,50K","0,00%"
"11.10.2017","1,840","1,840","1,840","1,840","55,99K","0,00%"
"10.10.2017","1,840","1,840","1,850","1,840","285,23K","11,92%"
"09.10.2017","1,644","1,636","1,671","1,636","28,00K","2,18%"
"06.10.2017","1,609","1,609","1,609","1,609","90,28K","-5,19%"
"05.10.2017","1,697","1,627","1,697","1,627","487,41K","5,47%"
"04.10.2017","1,609","1,495","1,627","1,495","1,01M","3,94%"
"03.10.2017","1,548","1,433","1,548","1,433","390,69K","8,03%"
"02.10.2017","1,433","1,407","1,433","1,407","27,95K","1,85%"
"29.09.2017","1,407","1,398","1,407","1,398","200,92K","-9,81%"
"28.09.2017","1,560","1,550","1,570","1,550","213,54K","0,65%"
"27.09.2017","1,550","1,540","1,550","1,540","40,47K","0,00%"
"26.09.2017","1,550","1,600","1,600","1,550","76,34K","-1,27%"
"25.09.2017","1,570","1,550","1,600","1,550","270,23K","4,67%"
"22.09.2017","1,500","1,500","1,500","1,500","19,80K","4,17%"
"21.09.2017","1,440","1,430","1,440","1,430","109,14K","4,35%"
"19.09.2017","1,380","1,380","1,380","1,380","6,31K","0,73%"
"15.09.2017","1,370","1,370","1,370","1,370","155,53K","-0,72%"
"14.09.2017","1,380","1,380","1,380","1,380","7,20K","-1,43%"
"13.09.2017","1,400","1,400","1,400","1,400","74,29K","-0,71%"
"12.09.2017","1,410","1,400","1,430","1,400","204,66K","0,71%"
"11.09.2017","1,400","1,370","1,400","1,370","135,51K","2,19%"
"08.09.2017","1,370","1,380","1,380","1,370","77,14K","0,00%"
"07.09.2017","1,370","1,340","1,370","1,340","110,08K","2,24%"
"06.09.2017","1,340","1,340","1,340","1,330","276,44K","0,75%"
"05.09.2017","1,330","1,320","1,330","1,320","216,60K","-2,21%"
"04.09.2017","1,360","1,340","1,380","1,340","564,10K","1,49%"
"01.09.2017","1,340","1,330","1,340","1,330","387,08K","0,75%"
"31.08.2017","1,330","1,360","1,360","1,330","473,47K","-2,21%"
"29.08.2017","1,360","1,350","1,360","1,350","120,11K","0,74%"
"28.08.2017","1,350","1,350","1,350","1,350","595,56K","0,00%"
"25.08.2017","1,350","1,350","1,350","1,350","122,24K","1,50%"
"23.08.2017","1,330","1,320","1,330","1,320","148,80K","0,76%"
"22.08.2017","1,320","1,320","1,320","1,320","96,83K","0,00%"
"21.08.2017","1,320","1,320","1,320","1,320","1,72K","0,00%"
"18.08.2017","1,320","1,320","1,320","1,320","119,01K","-0,75%"
"17.08.2017","1,330","1,320","1,330","1,320","48,64K","0,76%"
"16.08.2017","1,320","1,320","1,320","1,320","141,95K","2,33%"
"15.08.2017","1,290","1,280","1,290","1,280","1,33M","0,78%"
"14.08.2017","1,280","1,300","1,300","1,280","789,42K","-0,78%"
"11.08.2017","1,290","1,290","1,290","1,290","31,83K","-0,77%"
"10.08.2017","1,300","1,320","1,320","1,300","366,95K","-1,52%"
"09.08.2017","1,320","1,350","1,350","1,320","333,78K","-2,22%"
"08.08.2017","1,350","1,320","1,350","1,320","11,00K","2,27%"
"07.08.2017","1,320","1,320","1,320","1,320","17,15K","0,00%"
"04.08.2017","1,320","1,320","1,320","1,320","234,00K","0,00%"
"03.08.2017","1,320","1,320","1,320","1,320","81,72K","0,00%"
"02.08.2017","1,320","1,320","1,320","1,310","49,59K","0,00%"
"01.08.2017","1,320","1,320","1,320","1,320","68,50K","-3,65%"
"31.07.2017","1,370","1,370","1,370","1,370","2,42K","0,00%"
"27.07.2017","1,370","1,370","1,370","1,370","54,34K","0,00%"
"26.07.2017","1,370","1,370","1,370","1,370","1,23M","1,48%"
"25.07.2017","1,350","1,350","1,350","1,350","2,00K","-2,88%"
"21.07.2017","1,390","1,380","1,390","1,380","49,01K","0,72%"
"20.07.2017","1,380","1,380","1,380","1,380","2,50K","0,73%"
"19.07.2017","1,370","1,360","1,370","1,360","92,20K","0,74%"
"18.07.2017","1,360","1,360","1,360","1,360","6,30K","0,00%"
"17.07.2017","1,360","1,360","1,360","1,360","34,33K","1,49%"
"14.07.2017","1,340","1,340","1,340","1,340","145,20K","0,75%"
"12.07.2017","1,330","1,330","1,330","1,330","88,32K","0,00%"
"11.07.2017","1,330","1,330","1,330","1,330","53,59K","0,00%"
"10.07.2017","1,330","1,330","1,330","1,330","5,00K","0,00%"
"07.07.2017","1,330","1,330","1,330","1,330","197,10K","-0,75%"
"06.07.2017","1,340","1,340","1,340","1,340","54,29K","0,00%"
"05.07.2017","1,340","1,340","1,340","1,340","12,00K","-0,74%"
"04.07.2017","1,350","1,360","1,360","1,350","427,72K","-0,74%"
"03.07.2017","1,360","1,350","1,360","1,350","17,06K","0,00%"
"30.06.2017","1,360","1,360","1,360","1,360","238,38K","0,00%"
"28.06.2017","1,360","1,350","1,360","1,350","275,06K","0,74%"
"27.06.2017","1,350","1,350","1,350","1,350","8,99K","-2,17%"
"23.06.2017","1,380","1,380","1,380","1,380","93,35K","0,00%"
"22.06.2017","1,380","1,400","1,400","1,380","38,71K","-0,72%"
"21.06.2017","1,390","1,390","1,390","1,390","12,36K","0,00%"
"20.06.2017","1,390","1,390","1,390","1,390","176,63K","0,00%"
"19.06.2017","1,390","1,390","1,390","1,390","51,44K","0,00%"
"16.06.2017","1,390","1,390","1,390","1,380","895,56K","-0,71%"
"15.06.2017","1,400","1,400","1,400","1,400","343,58K","0,00%"
"14.06.2017","1,400","1,400","1,400","1,400","1,27M","0,00%"
"13.06.2017","1,400","1,380","1,400","1,380","457,23K","1,45%"
"08.06.2017","1,380","1,380","1,380","1,380","8,50K","-1,43%"
"07.06.2017","1,400","1,400","1,400","1,400","86,14K","-2,10%"
"06.06.2017","1,430","1,430","1,430","1,430","9,32K","-2,05%"
"01.06.2017","1,460","1,460","1,460","1,460","119,14K","-0,68%"
"31.05.2017","1,470","1,470","1,470","1,470","2,00K","0,00%"
"30.05.2017","1,470","1,470","1,470","1,470","7,85K","1,38%"
"29.05.2017","1,450","1,420","1,450","1,420","156,91K","0,69%"
"25.05.2017","1,440","1,440","1,440","1,440","15,00K","-0,69%"
"24.05.2017","1,450","1,460","1,460","1,450","55,36K","-0,68%"
"23.05.2017","1,460","1,460","1,460","1,460","6,36K","0,00%"
"22.05.2017","1,460","1,460","1,460","1,460","300,65K","0,00%"
"19.05.2017","1,460","1,450","1,460","1,450","80,59K","0,69%"
"18.05.2017","1,450","1,450","1,450","1,450","234,53K","-0,68%"
"17.05.2017","1,460","1,450","1,460","1,450","117,07K","0,69%"
"16.05.2017","1,450","1,450","1,460","1,450","793,19K","-0,68%"
"15.05.2017","1,460","1,460","1,460","1,460","42,00K","0,00%"
"12.05.2017","1,460","1,460","1,460","1,460","26,10K","0,00%"
"11.05.2017","1,460","1,460","1,460","1,460","221,80K","-0,68%"
"10.05.2017","1,470","1,450","1,470","1,450","1,08M","1,38%"
"09.05.2017","1,450","1,450","1,460","1,450","174,88K","0,00%"
"08.05.2017","1,450","1,450","1,450","1,450","55,90K","0,00%"
"05.05.2017","1,450","1,460","1,460","1,450","34,44K","-0,68%"
"04.05.2017","1,460","1,450","1,460","1,450","1,18M","0,00%"
"03.05.2017","1,460","1,460","1,460","1,460","465,61K","0,00%"
"02.05.2017","1,460","1,450","1,460","1,450","733,27K","0,69%"
"28.04.2017","1,450","1,450","1,450","1,450","578,64K","0,00%"
"27.04.2017","1,450","1,450","1,450","1,450","930,61K","-0,68%"
"26.04.2017","1,460","1,460","1,460","1,460","150,00K","0,00%"
"25.04.2017","1,460","1,460","1,460","1,460","1,07M","0,00%"
"24.04.2017","1,460","1,420","1,460","1,420","23,35K","0,00%"
"21.04.2017","1,460","1,450","1,460","1,450","10,00K","0,00%"
"20.04.2017","1,460","1,460","1,460","1,460","1,05M","0,00%"
"19.04.2017","1,460","1,450","1,460","1,450","95,89K","0,69%"
"18.04.2017","1,450","1,460","1,460","1,450","371,03K","-0,68%"
"17.04.2017","1,460","1,450","1,460","1,450","311,85K","0,69%"
"12.04.2017","1,450","1,450","1,450","1,450","231,24K","0,00%"
"11.04.2017","1,450","1,460","1,460","1,450","304,08K","-0,68%"
"10.04.2017","1,460","1,460","1,460","1,460","257,73K","0,00%"
"07.04.2017","1,460","1,450","1,460","1,450","336,77K","1,39%"
"06.04.2017","1,440","1,420","1,450","1,420","808,94K","1,41%"
"05.04.2017","1,420","1,410","1,420","1,410","299,65K","1,43%"
"04.04.2017","1,400","1,400","1,400","1,390","1,50M","0,00%"
"03.04.2017","1,400","1,400","1,400","1,400","229,88K","0,00%"
"30.03.2017","1,400","1,400","1,400","1,400","727,15K","0,00%"
"29.03.2017","1,400","1,400","1,400","1,400","735,19K","0,00%"
"28.03.2017","1,400","1,370","1,400","1,370","30,05K","2,19%"
"27.03.2017","1,370","1,370","1,370","1,370","35,41K","-0,72%"
"24.03.2017","1,380","1,340","1,380","1,340","18,34K","-4,83%"
"21.03.2017","1,450","1,450","1,450","1,450","30,00K","0,00%"
"17.03.2017","1,450","1,450","1,450","1,450","30,00K","-2,03%"
"16.03.2017","1,480","1,450","1,480","1,450","136,79K","5,71%"
"15.03.2017","1,400","1,400","1,400","1,400","362,46K","3,70%"
"14.03.2017","1,350","1,350","1,350","1,350","318,90K","0,00%"
"13.03.2017","1,350","1,350","1,350","1,350","12,24K","0,00%"
"10.03.2017","1,350","1,350","1,350","1,350","4,00K","1,50%"
"09.03.2017","1,330","1,350","1,350","1,330","3,00M","-2,21%"
"08.03.2017","1,360","1,350","1,360","1,350","22,00K","0,74%"
"07.03.2017","1,350","1,360","1,360","1,350","103,35K","-0,74%"
"06.03.2017","1,360","1,360","1,360","1,360","102,43K","-0,73%"
"03.03.2017","1,370","1,370","1,370","1,370","99,54K","0,00%"
"02.03.2017","1,370","1,370","1,370","1,370","98,48K","0,00%"
"28.02.2017","1,370","1,380","1,380","1,370","314,31K","-0,72%"
"27.02.2017","1,380","1,380","1,380","1,380","3,00K","-1,43%"
"24.02.2017","1,400","1,410","1,410","1,400","133,19K","-3,45%"
"23.02.2017","1,450","1,400","1,450","1,400","30,74K","0,00%"
"22.02.2017","1,450","1,430","1,450","1,430","125,68K","0,00%"
"21.02.2017","1,450","1,450","1,450","1,450","88,35K","0,00%"
"20.02.2017","1,450","1,450","1,450","1,450","20,64K","0,00%"
"17.02.2017","1,450","1,450","1,450","1,450","10,63K","0,00%"
"16.02.2017","1,450","1,450","1,470","1,450","126,81K","0,00%"
"15.02.2017","1,450","1,450","1,500","1,450","601,32K","5,07%"
"14.02.2017","1,380","1,390","1,390","1,380","86,18K","-1,43%"
"13.02.2017","1,400","1,410","1,410","1,400","38,59K","-0,71%"
"10.02.2017","1,410","1,410","1,420","1,410","86,49K","0,71%"
"09.02.2017","1,400","1,400","1,400","1,400","50,00K","-0,71%"
"08.02.2017","1,410","1,410","1,410","1,390","1,43M","0,00%"
"07.02.2017","1,410","1,430","1,430","1,410","136,56K","-2,08%"
"06.02.2017","1,440","1,440","1,440","1,440","0,25K","-0,69%"
"03.02.2017","1,450","1,420","1,450","1,420","225,41K","2,11%"
"02.02.2017","1,420","1,410","1,420","1,410","216,20K","0,71%"
"01.02.2017","1,410","1,400","1,420","1,400","58,83K","0,71%"
"31.01.2017","1,400","1,440","1,440","1,400","35,96K","-2,78%"
"30.01.2017","1,440","1,440","1,440","1,440","21,00K","0,00%"
"27.01.2017","1,440","1,440","1,440","1,440","50,18K","0,00%"
"26.01.2017","1,440","1,440","1,440","1,440","318,59K","-1,37%"
"25.01.2017","1,460","1,470","1,480","1,460","190,54K","-0,68%"
"24.01.2017","1,470","1,460","1,470","1,460","163,12K","0,68%"
"23.01.2017","1,460","1,440","1,460","1,440","188,32K","-2,01%"
"20.01.2017","1,490","1,490","1,490","1,490","25,00K","0,00%"
"18.01.2017","1,490","1,490","1,490","1,490","3,00K","0,00%"
"16.01.2017","1,490","1,490","1,490","1,490","22,60K","-0,67%"
"13.01.2017","1,500","1,500","1,510","1,500","226,63K","0,00%"
"12.01.2017","1,500","1,510","1,510","1,500","30,00K","-0,66%"
"11.01.2017","1,510","1,500","1,510","1,500","176,63K","0,67%"
"10.01.2017","1,500","1,500","1,500","1,500","288,73K","0,00%"
"09.01.2017","1,500","1,490","1,500","1,490","242,20K","0,67%"
"06.01.2017","1,490","1,480","1,490","1,480","251,79K","0,68%"
"05.01.2017","1,480","1,450","1,480","1,450","708,32K","2,07%"
"04.01.2017","1,450","1,460","1,460","1,450","16,00K","-1,36%"
"03.01.2017","1,470","1,450","1,470","1,450","28,47M","1,38%"
"02.01.2017","1,450","1,450","1,450","1,450","6,22K","0,00%"
"29.12.2016","1,450","1,450","1,450","1,450","238,53K","0,00%"
"28.12.2016","1,450","1,450","1,470","1,450","397,82K","0,00%"
"27.12.2016","1,450","1,470","1,480","1,450","47,98K","-2,03%"
